procedimento,2022,total,municipio_ibge,competencia,sexo
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,140,140,130260,2022-06,F
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,135,135,130260,2022-06,F
0701070064 MANTENEDOR DE ESPACO,3,3,130260,2022-06,F
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,137,137,130260,2022-06,F
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,101,101,130260,2022-06,F
0701070129 PROTESE TOTAL MANDIBULAR,81,81,130260,2022-06,F
0701070137 PROTESE TOTAL MAXILAR,146,146,130260,2022-06,F
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),3,3,130260,2022-06,F
0701070161 APARELHO ORTOPEDICO FIXO,1,1,130260,2022-06,F
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,12,12,130260,2022-06,F
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,80,80,130260,2022-06,F
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),5,5,130260,2022-06,F
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,12,12,130260,2022-06,F
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,80,80,130260,2022-06,F
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,80,80,130260,2022-06,F
0702120065 LIQUIDO DE PRESERVACAO PARA TRANSPLANTE DA CORNEA (20 ML),3,3,130260,2022-06,F
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,916,916,130260,2022-06,F
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,1223,1223,130260,2022-06,F
0803010052 AJUDA DE CUSTO PARA ALIMENTACAO DE ACOMPANHANTE S/PERNOITE,1,1,130260,2022-06,F
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),3,3,130260,2022-06,F
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1617,1617,130260,2022-06,F
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1134,1134,130260,2022-06,F
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,3462,3462,130260,2022-06,F
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,21,21,130260,2022-06,F
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,4274,4274,130260,2022-06,F
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),413,413,130260,2022-06,F
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,18,18,130260,2022-06,F
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,10,10,130260,2022-06,F
