procedimento,2020,total,municipio_ibge,competencia,sexo
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,47,47,130260,2020-01,F
0701030151 MOLDE AURICULAR (REPOSICAO),13,13,130260,2020-01,F
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,1,1,130260,2020-01,F
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,2,2,130260,2020-01,F
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,21,21,130260,2020-01,F
0701030321 SISTEMA DE FREQUENCIA MODULADA PESSOAL,1,1,130260,2020-01,F
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,2131,2131,130260,2020-01,F
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,211,211,130260,2020-01,F
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,109,109,130260,2020-01,F
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,10,10,130260,2020-01,F
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,5,5,130260,2020-01,F
0701070056 COROA PROVISORIA,6,6,130260,2020-01,F
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,77,77,130260,2020-01,F
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,106,106,130260,2020-01,F
0701070129 PROTESE TOTAL MANDIBULAR,74,74,130260,2020-01,F
0701070137 PROTESE TOTAL MAXILAR,179,179,130260,2020-01,F
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),15,15,130260,2020-01,F
0701090103 SUBSTITUICAO/TROCA DO CABO DE CONEXAO DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2020-01,F
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,3,3,130260,2020-01,F
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,46,46,130260,2020-01,F
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),8,8,130260,2020-01,F
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,13,13,130260,2020-01,F
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,48,48,130260,2020-01,F
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,47,47,130260,2020-01,F
0702120065 LIQUIDO DE PRESERVACAO PARA TRANSPLANTE DA CORNEA (20 ML),4,4,130260,2020-01,F
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,5739,5739,130260,2020-01,F
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),80,80,130260,2020-01,F
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,6164,6164,130260,2020-01,F
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),120,120,130260,2020-01,F
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),5718,5718,130260,2020-01,F
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),3460,3460,130260,2020-01,F
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,3142,3142,130260,2020-01,F
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,2987,2987,130260,2020-01,F
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,100,100,130260,2020-01,F
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,89,89,130260,2020-01,F
