procedimento,2020,total,municipio_ibge,competencia
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),5,5,130260,2020-08
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),2,2,130260,2020-08
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),6,6,130260,2020-08
0701010177 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES NUMEROS ACIMA DE 34 (PAR),1,1,130260,2020-08
0701020083 ORTESE CRUROPODALICA COM DISTRATOR PARA GENUVALGO / GENUVARO (INFANTIL E ADOLESCENTE),2,2,130260,2020-08
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,2,2,130260,2020-08
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),2,2,130260,2020-08
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),14,14,130260,2020-08
0701020369 PROTESE ENDOESQUELETICA TRANSFEMURAL EM ALUMINIO OU ACO,1,1,130260,2020-08
0701020377 PROTESE ENDOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMINIO OU ACO,1,1,130260,2020-08
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,8,8,130260,2020-08
0701020423 PROTESE EXOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM,1,1,130260,2020-08
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,10,10,130260,2020-08
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,44,44,130260,2020-08
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,137,137,130260,2020-08
0701030151 MOLDE AURICULAR (REPOSICAO),43,43,130260,2020-08
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,2,2,130260,2020-08
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,2,2,130260,2020-08
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,25,25,130260,2020-08
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,2699,2699,130260,2020-08
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,500,500,130260,2020-08
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,176,176,130260,2020-08
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,156,156,130260,2020-08
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,18,18,130260,2020-08
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,11,11,130260,2020-08
0701070056 COROA PROVISORIA,2,2,130260,2020-08
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,78,78,130260,2020-08
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,145,145,130260,2020-08
0701070129 PROTESE TOTAL MANDIBULAR,64,64,130260,2020-08
0701070137 PROTESE TOTAL MAXILAR,138,138,130260,2020-08
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),12,12,130260,2020-08
0701090030 SUBSTITUICAO DE ESPUMA E MEIA COSMETICA EM PROTESE TRANSTIBIAL ENDOESQUELETICA,1,1,130260,2020-08
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,5,5,130260,2020-08
0701090081 SUBSTITUICAO DO ENCAIXE INTERNO FLEXIVEL PARA PROTESE TRANSTIBIAL EXOESQUELETICA / ENDOESQUELETIC,1,1,130260,2020-08
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,36,36,130260,2020-08
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,139,139,130260,2020-08
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),15,15,130260,2020-08
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,16,16,130260,2020-08
0702100072 CONJUNTO DE TROCA P/ TREINAMENTO DE PACIENTE SUBMETIDO A DPA / DPAC (9 DIAS)CORRESPONDENTE A 36 UNID,1,1,130260,2020-08
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,139,139,130260,2020-08
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,139,139,130260,2020-08
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,4975,4975,130260,2020-08
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),31,31,130260,2020-08
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,4675,4675,130260,2020-08
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),8,8,130260,2020-08
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),2460,2460,130260,2020-08
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),2495,2495,130260,2020-08
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,2145,2145,130260,2020-08
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,3056,3056,130260,2020-08
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),28,28,130260,2020-08
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,31,31,130260,2020-08
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,8,8,130260,2020-08
