procedimento,2021,total,municipio_ibge,competencia
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",68,68,130260,2021-09
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),27548,27548,130260,2021-09
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",10678,10678,130260,2021-09
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),1616,1616,130260,2021-09
0604540027 FUMARATO DE DIMETILA 120 MG (POR CAPSULA),40,40,130260,2021-09
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),1040,1040,130260,2021-09
0604540043 TERIFLUNOMIDA 14 MG (POR COMPRIMIDO),210,210,130260,2021-09
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),45,45,130260,2021-09
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),59,59,130260,2021-09
0604580010 PANCREATINA 10000 UI (POR CAPSULA),60,60,130260,2021-09
0604580029 PANCREATINA 25000 UI (POR CAPSULA),1510,1510,130260,2021-09
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),5409,5409,130260,2021-09
0604600011 ACITRETINA 10 MG (POR CAPSULA),3691,3691,130260,2021-09
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),4688,4688,130260,2021-09
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),939,939,130260,2021-09
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",10362,10362,130260,2021-09
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",30,30,130260,2021-09
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",25,25,130260,2021-09
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",123,123,130260,2021-09
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),32,32,130260,2021-09
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),208,208,130260,2021-09
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",166,166,130260,2021-09
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),14,14,130260,2021-09
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),406,406,130260,2021-09
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),125,125,130260,2021-09
0604700016 CALCIPOTRIOL 50 MCG/G POMADA (POR BISNAGA DE 30 G),157,157,130260,2021-09
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",143,143,130260,2021-09
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",140,140,130260,2021-09
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),60,60,130260,2021-09
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),962,962,130260,2021-09
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),6570,6570,130260,2021-09
0604770022 CINACALCETE 60 MG (POR COMPRIMIDO),120,120,130260,2021-09
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,3,3,130260,2021-09
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),10,10,130260,2021-09
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,7,7,130260,2021-09
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,3,3,130260,2021-09
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),10,10,130260,2021-09
0701010100 CARRINHO DOBRAVEL PARA TRANSPORTE DE CRIANCA COM DEFICIENCIA,1,1,130260,2021-09
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),6,6,130260,2021-09
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),4,4,130260,2021-09
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),2,2,130260,2021-09
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),16,16,130260,2021-09
0701010207 CADEIRA DE RODAS MONOBLOCO,1,1,130260,2021-09
0701020016 ORTESE / CINTA LSO TIPO PUTTI (BAIXA),1,1,130260,2021-09
0701020083 ORTESE CRUROPODALICA COM DISTRATOR PARA GENUVALGO / GENUVARO (INFANTIL E ADOLESCENTE),4,4,130260,2021-09
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,3,3,130260,2021-09
0701020148 ORTESE METALICA CRUROPODALICA ADULTO,2,2,130260,2021-09
0701020210 ORTESE SUROPODALICA ARTICULADA EM POLIPROPILENO INFANTIL,1,1,130260,2021-09
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),6,6,130260,2021-09
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),5,5,130260,2021-09
0701020571 ADAPTACAO DE OPM ORTOPEDICA,1,1,130260,2021-09
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,10,10,130260,2021-09
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,46,46,130260,2021-09
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,143,143,130260,2021-09
0701030151 MOLDE AURICULAR (REPOSICAO),41,41,130260,2021-09
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,2,2,130260,2021-09
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,4,4,130260,2021-09
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,22,22,130260,2021-09
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,7142,7142,130260,2021-09
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,1915,1915,130260,2021-09
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,190,190,130260,2021-09
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,210,210,130260,2021-09
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,190,190,130260,2021-09
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,12,12,130260,2021-09
0701070056 COROA PROVISORIA,3,3,130260,2021-09
0701070064 MANTENEDOR DE ESPACO,1,1,130260,2021-09
0701070080 PLANO INCLINADO,5,5,130260,2021-09
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,97,97,130260,2021-09
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,117,117,130260,2021-09
0701070129 PROTESE TOTAL MANDIBULAR,126,126,130260,2021-09
0701070137 PROTESE TOTAL MAXILAR,175,175,130260,2021-09
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),12,12,130260,2021-09
0701080027 PROTESE AURICULAR,2,2,130260,2021-09
0701080078 PROTESE NASAL,2,2,130260,2021-09
0701080086 PROTESE OCULO-PALPEBRAL,1,1,130260,2021-09
0701080140 PROTESE EXTENSA DA FACE (2/3 DA FACE),1,1,130260,2021-09
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,19,19,130260,2021-09
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,118,118,130260,2021-09
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),9,9,130260,2021-09
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,18,18,130260,2021-09
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,118,118,130260,2021-09
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,118,118,130260,2021-09
0702120065 LIQUIDO DE PRESERVACAO PARA TRANSPLANTE DA CORNEA (20 ML),14,14,130260,2021-09
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,6875,6875,130260,2021-09
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),144,144,130260,2021-09
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,6815,6815,130260,2021-09
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),38,38,130260,2021-09
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),4646,4646,130260,2021-09
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),4666,4666,130260,2021-09
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,3848,3848,130260,2021-09
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,33,33,130260,2021-09
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,5256,5256,130260,2021-09
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),308,308,130260,2021-09
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,144,144,130260,2021-09
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,38,38,130260,2021-09
