procedimento,2022,total,municipio_ibge,competencia
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,7,7,130260,2022-08
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),28,28,130260,2022-08
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,22,22,130260,2022-08
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,3,3,130260,2022-08
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),22,22,130260,2022-08
0701010100 CARRINHO DOBRAVEL PARA TRANSPORTE DE CRIANCA COM DEFICIENCIA,2,2,130260,2022-08
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),10,10,130260,2022-08
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),1,1,130260,2022-08
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),1,1,130260,2022-08
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),43,43,130260,2022-08
0701010169 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES ATE O NUMERO 33 (PAR),3,3,130260,2022-08
0701010177 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES NUMEROS ACIMA DE 34 (PAR),1,1,130260,2022-08
0701010207 CADEIRA DE RODAS MONOBLOCO,2,2,130260,2022-08
0701010215 CADEIRA DE RODAS (ACIMA 90KG),1,1,130260,2022-08
0701020024 ORTESE / CINTA TLSO TIPO PUTTI (ALTO),1,1,130260,2022-08
0701020075 ORTESE CRUROMALEOLAR PARA LIMITACAO DOS MOVIMENTOS DO JOELHO,1,1,130260,2022-08
0701020105 ORTESE DINAMICA SUROPODALICA TIPO MOLA DE CODEVILLE (UNILATERAL),1,1,130260,2022-08
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),3,3,130260,2022-08
0701020210 ORTESE SUROPODALICA ARTICULADA EM POLIPROPILENO INFANTIL,1,1,130260,2022-08
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),1,1,130260,2022-08
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),12,12,130260,2022-08
0701020253 ORTESE SUROPODALICA UNILATERAL ARTICULADA EM POLIPROPILENO (ADULTO),1,1,130260,2022-08
0701020369 PROTESE ENDOESQUELETICA TRANSFEMURAL EM ALUMINIO OU ACO,1,1,130260,2022-08
0701020377 PROTESE ENDOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMINIO OU ACO,3,3,130260,2022-08
0701020407 PROTESE EXOESQUELETICA TRANSFEMURAL,1,1,130260,2022-08
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,1,1,130260,2022-08
0701020563 PROTESE TIPO PALMILHA PARA AMPUTACAO EM NIVEL DO ANTE PE,1,1,130260,2022-08
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,10,10,130260,2022-08
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,40,40,130260,2022-08
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,123,123,130260,2022-08
0701030151 MOLDE AURICULAR (REPOSICAO),39,39,130260,2022-08
0701030224 REPOSICAO DE AASI EXTERNO INTRA-CANAL TIPO B,2,2,130260,2022-08
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,2,2,130260,2022-08
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,8,8,130260,2022-08
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,39,39,130260,2022-08
0701040017 BENGALA ARTICULADA,2,2,130260,2022-08
"0701040050 OCULOS COM LENTES CORRETIVAS IGUAIS / MAIORES QUE 0,5 DIOPTRIAS",42,42,130260,2022-08
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,8215,8215,130260,2022-08
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,1849,1849,130260,2022-08
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,282,282,130260,2022-08
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,330,330,130260,2022-08
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,189,189,130260,2022-08
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,11,11,130260,2022-08
0701070056 COROA PROVISORIA,13,13,130260,2022-08
0701070064 MANTENEDOR DE ESPACO,14,14,130260,2022-08
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,161,161,130260,2022-08
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,154,154,130260,2022-08
0701070110 PROTESE TEMPORARIA,1,1,130260,2022-08
0701070129 PROTESE TOTAL MANDIBULAR,127,127,130260,2022-08
0701070137 PROTESE TOTAL MAXILAR,178,178,130260,2022-08
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),13,13,130260,2022-08
0701070170 APARELHO ORTODONTICO FIXO,2,2,130260,2022-08
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,1,1,130260,2022-08
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,25,25,130260,2022-08
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,177,177,130260,2022-08
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),7,7,130260,2022-08
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,19,19,130260,2022-08
0702100072 CONJUNTO DE TROCA P/ TREINAMENTO DE PACIENTE SUBMETIDO A DPA / DPAC (9 DIAS)CORRESPONDENTE A 36 UNID,1,1,130260,2022-08
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,177,177,130260,2022-08
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,177,177,130260,2022-08
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,1362,1362,130260,2022-08
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,1156,1156,130260,2022-08
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1542,1542,130260,2022-08
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),1661,1661,130260,2022-08
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,4210,4210,130260,2022-08
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,110,110,130260,2022-08
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,6383,6383,130260,2022-08
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),1043,1043,130260,2022-08
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,18,18,130260,2022-08
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,18,18,130260,2022-08
