procedimento,2021,total,municipio_ibge,competencia
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),8,8,130260,2021-03
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",14,14,130260,2021-03
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),14,14,130260,2021-03
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),269,269,130260,2021-03
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),74,74,130260,2021-03
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",182,182,130260,2021-03
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",12,12,130260,2021-03
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),62,62,130260,2021-03
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),784,784,130260,2021-03
0604760086 SOFOSBUVIR 400MG + VELPATASVIR 100 MG (POR COMPRIMIDO),28,28,130260,2021-03
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),7770,7770,130260,2021-03
0604770022 CINACALCETE 60 MG (POR COMPRIMIDO),60,60,130260,2021-03
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),450,450,130260,2021-03
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,2,2,130260,2021-03
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),4,4,130260,2021-03
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,17,17,130260,2021-03
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,4,4,130260,2021-03
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),12,12,130260,2021-03
0701010100 CARRINHO DOBRAVEL PARA TRANSPORTE DE CRIANCA COM DEFICIENCIA,1,1,130260,2021-03
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),2,2,130260,2021-03
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),4,4,130260,2021-03
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),7,7,130260,2021-03
0701020105 ORTESE DINAMICA SUROPODALICA TIPO MOLA DE CODEVILLE (UNILATERAL),2,2,130260,2021-03
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,1,1,130260,2021-03
0701020121 ORTESE GENUPODALICO EM POLIPROPILENO TIPO SARMIENTO,1,1,130260,2021-03
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),1,1,130260,2021-03
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),11,11,130260,2021-03
0701020377 PROTESE ENDOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMINIO OU ACO,2,2,130260,2021-03
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,3,3,130260,2021-03
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,8,8,130260,2021-03
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,43,43,130260,2021-03
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,145,145,130260,2021-03
0701030151 MOLDE AURICULAR (REPOSICAO),25,25,130260,2021-03
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,5,5,130260,2021-03
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,8,8,130260,2021-03
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,19,19,130260,2021-03
0701040017 BENGALA ARTICULADA,4,4,130260,2021-03
0701040114 SISTEMAS TELESCOPICOS MANUAL MONOCULAR COM FOCO AJUSTAVEL,4,4,130260,2021-03
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,3164,3164,130260,2021-03
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,929,929,130260,2021-03
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,138,138,130260,2021-03
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,169,169,130260,2021-03
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,57,57,130260,2021-03
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,2,2,130260,2021-03
0701070056 COROA PROVISORIA,1,1,130260,2021-03
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,142,142,130260,2021-03
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,101,101,130260,2021-03
0701070129 PROTESE TOTAL MANDIBULAR,69,69,130260,2021-03
0701070137 PROTESE TOTAL MAXILAR,125,125,130260,2021-03
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),1,1,130260,2021-03
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,2,2,130260,2021-03
0701090111 SUBSTITUICAO/TROCA DO COMPARTIMENTO/GAVETA DE BATERIAS DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2021-03
0701090235 CONSERTO DO PROCESSADOR DE FALA DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2021-03
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,8,8,130260,2021-03
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,94,94,130260,2021-03
0702100030 CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA P/ DPI/DPAC/DPA,1,1,130260,2021-03
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),11,11,130260,2021-03
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,17,17,130260,2021-03
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,93,93,130260,2021-03
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,94,94,130260,2021-03
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,6123,6123,130260,2021-03
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),101,101,130260,2021-03
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,4217,4217,130260,2021-03
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),43,43,130260,2021-03
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),3176,3176,130260,2021-03
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),3372,3372,130260,2021-03
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,2544,2544,130260,2021-03
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,10,10,130260,2021-03
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,3420,3420,130260,2021-03
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),903,903,130260,2021-03
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,102,102,130260,2021-03
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,43,43,130260,2021-03
