procedimento,2020,total,municipio_ibge,competencia
0604330022 CLOPIDOGREL 75 MG (POR COMPRIMIDO),89,89,130260,2020-01
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),270,270,130260,2020-01
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),3191,3191,130260,2020-01
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),1286,1286,130260,2020-01
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),3,3,130260,2020-01
0604340060 TACROLIMO 1 MG (POR CAPSULA),42664,42664,130260,2020-01
0604340079 TACROLIMO 5 MG (POR CAPSULA),1070,1070,130260,2020-01
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),4710,4710,130260,2020-01
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),60,60,130260,2020-01
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),150,150,130260,2020-01
0604360037 ATORVASTATINA 40 MG (POR COMPRIMIDO),92,92,130260,2020-01
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2020-01
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),649,649,130260,2020-01
0604380020 ETANERCEPTE 25 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA),24,24,130260,2020-01
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),782,782,130260,2020-01
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),7,7,130260,2020-01
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),40,40,130260,2020-01
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),115,115,130260,2020-01
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),132,132,130260,2020-01
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,6,6,130260,2020-01
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),94,94,130260,2020-01
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",47,47,130260,2020-01
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),128,128,130260,2020-01
0604390114 BETAINTERFERONA 1B 9600000 UI (300MCG) INJETAVEL (POR FRASCO-AMPOLA),30,30,130260,2020-01
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),138510,138510,130260,2020-01
0604430019 RALOXIFENO 60 MG (POR COMPRIMIDO),570,570,130260,2020-01
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",54,54,130260,2020-01
0604450010 RIBAVIRINA 250 MG (POR CAPSULA),390,390,130260,2020-01
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",18640,18640,130260,2020-01
0604460040 LAMIVUDINA 150 MG (POR COMPRIMIDO),30,30,130260,2020-01
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),7592,7592,130260,2020-01
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),14920,14920,130260,2020-01
0604470053 ALFAEPOETINA 10000 UI INJETAVEL (POR FRASCO-AMPOLA),22,22,130260,2020-01
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),1020,1020,130260,2020-01
0604500017 GABAPENTINA 300 MG (POR CAPSULA),2940,2940,130260,2020-01
0604500025 GABAPENTINA 400 MG (POR CAPSULA),3690,3690,130260,2020-01
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),9225,9225,130260,2020-01
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),340,340,130260,2020-01
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),974,974,130260,2020-01
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),679,679,130260,2020-01
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),450,450,130260,2020-01
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),1035,1035,130260,2020-01
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",38,38,130260,2020-01
0604520018 GLATIRAMER 20 MG INJETAVEL (POR SERINGA PREENCHIDA ),50,50,130260,2020-01
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),33421,33421,130260,2020-01
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",9792,9792,130260,2020-01
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),1350,1350,130260,2020-01
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),574,574,130260,2020-01
0604540043 TERIFLUNOMIDA 14 MG (POR COMPRIMIDO),180,180,130260,2020-01
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),47,47,130260,2020-01
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),39,39,130260,2020-01
0604580010 PANCREATINA 10000 UI (POR CAPSULA),280,280,130260,2020-01
0604580029 PANCREATINA 25000 UI (POR CAPSULA),890,890,130260,2020-01
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),5280,5280,130260,2020-01
0604600011 ACITRETINA 10 MG (POR CAPSULA),4700,4700,130260,2020-01
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),2558,2558,130260,2020-01
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",9818,9818,130260,2020-01
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",23,23,130260,2020-01
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",11,11,130260,2020-01
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",38,38,130260,2020-01
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),1,1,130260,2020-01
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",4,4,130260,2020-01
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),28,28,130260,2020-01
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),299,299,130260,2020-01
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),60,60,130260,2020-01
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",17,17,130260,2020-01
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),61,61,130260,2020-01
"0604750030 BOSENTANA 62,5MG (POR COMPRIMIDO REVESTIDO)",60,60,130260,2020-01
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),752,752,130260,2020-01
0604760019 SOFOSBUVIR 400 MG (POR COMPRIMIDO REVESTIDO),112,112,130260,2020-01
0604760027 DACLATASVIR 60 MG (POR COMPRIMIDO REVESTIDO),84,84,130260,2020-01
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),120,120,130260,2020-01
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),430,430,130260,2020-01
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),21,21,130260,2020-01
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,24,24,130260,2020-01
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),10,10,130260,2020-01
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),2,2,130260,2020-01
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),5,5,130260,2020-01
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),36,36,130260,2020-01
0701010185 ADAPTACAO DE OPM AUXILIARES DE LOCOMOCAO,1,1,130260,2020-01
0701010193 MANUTENCAO DE OPM AUXILIARES DE LOCOMOCAO,1,1,130260,2020-01
0701020016 ORTESE / CINTA LSO TIPO PUTTI (BAIXA),1,1,130260,2020-01
0701020024 ORTESE / CINTA TLSO TIPO PUTTI (ALTO),2,2,130260,2020-01
0701020075 ORTESE CRUROMALEOLAR PARA LIMITACAO DOS MOVIMENTOS DO JOELHO,1,1,130260,2020-01
0701020105 ORTESE DINAMICA SUROPODALICA TIPO MOLA DE CODEVILLE (UNILATERAL),3,3,130260,2020-01
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,2,2,130260,2020-01
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),3,3,130260,2020-01
0701020210 ORTESE SUROPODALICA ARTICULADA EM POLIPROPILENO INFANTIL,2,2,130260,2020-01
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),1,1,130260,2020-01
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),14,14,130260,2020-01
0701020300 ORTESE TLSO CORRETIVA TORACO-LOMBAR EM POLIPROPILENO,1,1,130260,2020-01
0701020369 PROTESE ENDOESQUELETICA TRANSFEMURAL EM ALUMINIO OU ACO,1,1,130260,2020-01
0701020377 PROTESE ENDOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMINIO OU ACO,2,2,130260,2020-01
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,4,4,130260,2020-01
0701020580 MANUTENCAO DE OPM ORTOPEDICA,1,1,130260,2020-01
0701020644 MESA DE ATIVIDADES PARA CADEIRA DE RODAS (TABUA MESA),2,2,130260,2020-01
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,18,18,130260,2020-01
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,53,53,130260,2020-01
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,114,114,130260,2020-01
0701030151 MOLDE AURICULAR (REPOSICAO),40,40,130260,2020-01
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,1,1,130260,2020-01
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,7,7,130260,2020-01
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,40,40,130260,2020-01
0701030321 SISTEMA DE FREQUENCIA MODULADA PESSOAL,1,1,130260,2020-01
0701050012 BOLSA DE COLOSTOMIA FECHADA COM ADESIVO MICROPOROSO,6,6,130260,2020-01
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,4878,4878,130260,2020-01
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,491,491,130260,2020-01
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,243,243,130260,2020-01
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,24,24,130260,2020-01
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,11,11,130260,2020-01
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,6,6,130260,2020-01
0701070056 COROA PROVISORIA,12,12,130260,2020-01
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,126,126,130260,2020-01
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,184,184,130260,2020-01
0701070129 PROTESE TOTAL MANDIBULAR,122,122,130260,2020-01
0701070137 PROTESE TOTAL MAXILAR,285,285,130260,2020-01
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),25,25,130260,2020-01
0701090022 SUBSTITUICAO DE ESPUMA E MEIA COSMETICA EM PROTESE ENDOESQUELETICA TRANSFEMURAL,1,1,130260,2020-01
0701090103 SUBSTITUICAO/TROCA DO CABO DE CONEXAO DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2020-01
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,3,3,130260,2020-01
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,108,108,130260,2020-01
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),20,20,130260,2020-01
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,21,21,130260,2020-01
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,111,111,130260,2020-01
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,110,110,130260,2020-01
0702120065 LIQUIDO DE PRESERVACAO PARA TRANSPLANTE DA CORNEA (20 ML),24,24,130260,2020-01
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,10715,10715,130260,2020-01
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),117,117,130260,2020-01
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,10199,10199,130260,2020-01
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),174,174,130260,2020-01
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),7452,7452,130260,2020-01
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),7563,7563,130260,2020-01
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,4248,4248,130260,2020-01
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,5285,5285,130260,2020-01
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),20,20,130260,2020-01
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,114,114,130260,2020-01
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,192,192,130260,2020-01
