procedimento,2020,total,municipio_ibge,competencia
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),33,33,130260,2020-11
0604580029 PANCREATINA 25000 UI (POR CAPSULA),1693,1693,130260,2020-11
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),2210,2210,130260,2020-11
0604600011 ACITRETINA 10 MG (POR CAPSULA),510,510,130260,2020-11
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),5650,5650,130260,2020-11
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),53,53,130260,2020-11
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",9093,9093,130260,2020-11
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",16,16,130260,2020-11
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",2,2,130260,2020-11
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",34,34,130260,2020-11
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),25,25,130260,2020-11
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),21,21,130260,2020-11
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",32,32,130260,2020-11
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),32,32,130260,2020-11
0604680031 RITUXIMABE 500 MG INJETAVEL (POR FRASCO- AMPOLA DE 5O ML ) (BIOSSIMILAR A),4,4,130260,2020-11
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),379,379,130260,2020-11
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),83,83,130260,2020-11
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",69,69,130260,2020-11
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",24,24,130260,2020-11
0604750013 AMBRISENTANA 5MG (POR COMPRIMIDO REVESTIDO),31,31,130260,2020-11
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),59,59,130260,2020-11
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),934,934,130260,2020-11
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),9135,9135,130260,2020-11
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),605,605,130260,2020-11
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,3,3,130260,2020-11
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),61,61,130260,2020-11
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,33,33,130260,2020-11
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,5,5,130260,2020-11
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),21,21,130260,2020-11
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),1,1,130260,2020-11
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),18,18,130260,2020-11
0701010177 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES NUMEROS ACIMA DE 34 (PAR),1,1,130260,2020-11
0701010193 MANUTENCAO DE OPM AUXILIARES DE LOCOMOCAO,1,1,130260,2020-11
0701020075 ORTESE CRUROMALEOLAR PARA LIMITACAO DOS MOVIMENTOS DO JOELHO,1,1,130260,2020-11
0701020105 ORTESE DINAMICA SUROPODALICA TIPO MOLA DE CODEVILLE (UNILATERAL),1,1,130260,2020-11
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,2,2,130260,2020-11
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),3,3,130260,2020-11
0701020210 ORTESE SUROPODALICA ARTICULADA EM POLIPROPILENO INFANTIL,2,2,130260,2020-11
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),6,6,130260,2020-11
0701020377 PROTESE ENDOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMINIO OU ACO,3,3,130260,2020-11
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,4,4,130260,2020-11
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,19,19,130260,2020-11
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,48,48,130260,2020-11
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,137,137,130260,2020-11
0701030151 MOLDE AURICULAR (REPOSICAO),45,45,130260,2020-11
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,1,1,130260,2020-11
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,3,3,130260,2020-11
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,18,18,130260,2020-11
0701030348 TROCA DO PROCESSADOR DE FALA P/ IMPLANTE COCLEAR MULTICANAL,1,1,130260,2020-11
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,9750,9750,130260,2020-11
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,1502,1502,130260,2020-11
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,599,599,130260,2020-11
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,384,384,130260,2020-11
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,200,200,130260,2020-11
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,9,9,130260,2020-11
0701070056 COROA PROVISORIA,2,2,130260,2020-11
0701070064 MANTENEDOR DE ESPACO,2,2,130260,2020-11
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,76,76,130260,2020-11
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,155,155,130260,2020-11
0701070129 PROTESE TOTAL MANDIBULAR,83,83,130260,2020-11
0701070137 PROTESE TOTAL MAXILAR,208,208,130260,2020-11
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),7,7,130260,2020-11
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,1,1,130260,2020-11
0701090111 SUBSTITUICAO/TROCA DO COMPARTIMENTO/GAVETA DE BATERIAS DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2020-11
0701090154 SUBSTITUICAO/TROCA DAS BATERIAS RECARREGAVEIS DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2020-11
0701090219 SUBSTITUICAO/TROCA DO GANCHO COM MICROFONE DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2020-11
0701090235 CONSERTO DO PROCESSADOR DE FALA DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2020-11
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,19,19,130260,2020-11
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,134,134,130260,2020-11
0702100030 CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA P/ DPI/DPAC/DPA,1,1,130260,2020-11
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),14,14,130260,2020-11
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,18,18,130260,2020-11
0702100072 CONJUNTO DE TROCA P/ TREINAMENTO DE PACIENTE SUBMETIDO A DPA / DPAC (9 DIAS)CORRESPONDENTE A 36 UNID,1,1,130260,2020-11
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,134,134,130260,2020-11
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,134,134,130260,2020-11
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,4351,4351,130260,2020-11
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),39,39,130260,2020-11
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,4187,4187,130260,2020-11
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),48,48,130260,2020-11
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),4005,4005,130260,2020-11
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),4011,4011,130260,2020-11
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,973,973,130260,2020-11
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,43,43,130260,2020-11
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,1289,1289,130260,2020-11
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),190,190,130260,2020-11
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,39,39,130260,2020-11
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,48,48,130260,2020-11
