procedimento,2022,total,municipio_ibge,competencia
0202080110 CULTURA PARA BAAR,12,12,130260,2022-01
0202080129 CULTURA PARA BACTERIAS ANAEROBICAS,475,475,130260,2022-01
0202080137 CULTURA PARA IDENTIFICACAO DE FUNGOS,40,40,130260,2022-01
0202080145 EXAME MICROBIOLOGICO A FRESCO (DIRETO),50,50,130260,2022-01
0202080153 HEMOCULTURA,45,45,130260,2022-01
0202080218 PESQUISA DE HELICOBACTER PYLORI,30,30,130260,2022-01
0202090043 CITOLOGIA P/ HERPESVIRUS,1,1,130260,2022-01
0202090078 DETERMINACAO DE FOSFOLIPIDIOS RELACAO LECITINA - ESFINGOMIELINA NO LIQUIDO AMNIOTICO,1,1,130260,2022-01
0202090108 DOSAGEM DE FRUTOSE,2,2,130260,2022-01
0202090116 DOSAGEM DE FRUTOSE NO ESPERMA,1,1,130260,2022-01
0202090175 ESPLENOGRAMA,1,1,130260,2022-01
0202090213 PESQUISA DE ANTICORPOS ANTIESPERMATOZOIDES ( ELISA ),3,3,130260,2022-01
0202090221 DOSAGEM DE FOSFATASE ACIDA NO ESPERMA,1,1,130260,2022-01
0202090264 PESQUISA DE ESPERMATOZOIDES (APOS VASECTOMIA),10,10,130260,2022-01
"0202090299 PROVA DO LATEX P/ HAEMOPHILLUS INFLUENZAE, STREPTOCOCCUS PNEUMONIAE, NEISSERIA MENINGITIDIS (SOROTIP",4,4,130260,2022-01
0202090302 PROVA DO LATEX P/ PESQUISA DO FATOR REUMATOIDE,388,388,130260,2022-01
0202090345 TESTE DE GASTROACIDOGRAMA - SECRECAO BASAL POR 60 EM 4 AMOSTRAS,1,1,130260,2022-01
0202090361 TESTE MOLECULAR PARA A DETECCAO DO COMPLEXO MYCOBACTERIUM TUBERCULOSIS,1,1,130260,2022-01
0202100014 DETERMINACAO DE CARIOTIPO EM CULTURA DE LONGA DURACAO (C/ TECNICA DE BANDAS),2,2,130260,2022-01
0202100022 DETERMINACAO DE CARIOTIPO EM MEDULA OSSEA E VILOSIDADES CORIONICAS (C/ TECNICA DE BANDAS),26,26,130260,2022-01
0202100030 DETERMINACAO DE CARIOTIPO EM SANGUE PERIFERICO (C/ TECNICA DE BANDAS),11,11,130260,2022-01
0202110141 DOSAGEM DE CLORETO NO SUOR,5,5,130260,2022-01
0202120023 DETERMINACAO DIRETA E REVERSA DE GRUPO ABO,1314,1314,130260,2022-01
0202120031 FENOTIPAGEM DE SISTEMA RH - HR,364,364,130260,2022-01
0202120082 PESQUISA DE FATOR RH (INCLUI D FRACO),1080,1080,130260,2022-01
0202120090 TESTE INDIRETO DE ANTIGLOBULINA HUMANA (TIA),17,17,130260,2022-01
0202120104 TITULACAO DE ANTICORPOS ANTI A E/OU ANTI B,1,1,130260,2022-01
0203010019 EXAME CITOPATOLOGICO CERVICO-VAGINAL/MICROFLORA,2268,2268,130260,2022-01
0203010035 EXAME DE CITOLOGIA (EXCETO CERVICO-VAGINAL E DE MAMA),1,1,130260,2022-01
0203010086 EXAME CITOPATOLOGICO CERVICO VAGINAL/MICROFLORA-RASTREAMENTO,11183,11183,130260,2022-01
0203020030 EXAME ANATOMO-PATOLOGICO PARA CONGELAMENTO / PARAFINA POR PECA CIRURGICA OU POR BIOPSIA (EXCETO COL,489,489,130260,2022-01
0203020049 IMUNOHISTOQUIMICA DE NEOPLASIAS MALIGNAS (POR MARCADOR),48,48,130260,2022-01
0203020065 EXAME ANATOMOPATOLOGICO DE MAMA - BIOPSIA,1,1,130260,2022-01
0204010039 RADIOGRAFIA BILATERAL DE ORBITAS (PA + OBLIQUAS + HIRTZ),1,1,130260,2022-01
0204010055 RADIOGRAFIA DE ARTICULACAO TEMPORO-MANDIBULAR BILATERAL,5,5,130260,2022-01
0204010063 RADIOGRAFIA DE CAVUM (LATERAL + HIRTZ),49,49,130260,2022-01
0204010071 RADIOGRAFIA DE CRANIO (PA + LATERAL + OBLIQUA / BRETTON + HIRTZ),31,31,130260,2022-01
0204010080 RADIOGRAFIA DE CRANIO (PA + LATERAL),93,93,130260,2022-01
0204010110 RADIOGRAFIA DE MAXILAR (PA + OBLIQUA),2,2,130260,2022-01
0204010128 RADIOGRAFIA DE OSSOS DA FACE (MN + LATERAL + HIRTZ),15,15,130260,2022-01
0204010144 RADIOGRAFIA DE SEIOS DA FACE (FN + MN + LATERAL + HIRTZ),181,181,130260,2022-01
0204010152 RADIOGRAFIA DE SELA TURSICA (PA + LATERAL + BRETTON),3,3,130260,2022-01
0204010179 RADIOGRAFIA PANORAMICA,26,26,130260,2022-01
0204010217 RADIOGRAFIA INTERPROXIMAL (BITE WING),318,318,130260,2022-01
0204010225 RADIOGRAFIA PERIAPICAL,197,197,130260,2022-01
0204020026 PLANIGRAFIA DE COLUNA VERTEBRAL,2,2,130260,2022-01
0204020034 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO + OBLIQUAS),168,168,130260,2022-01
0204020042 RADIOGRAFIA DE COLUNA CERVICAL (AP + LATERAL + TO / FLEXAO),92,92,130260,2022-01
0204020050 RADIOGRAFIA DE COLUNA CERVICAL FUNCIONAL / DINAMICA,22,22,130260,2022-01
0204020069 RADIOGRAFIA DE COLUNA LOMBO-SACRA,753,753,130260,2022-01
0204020077 RADIOGRAFIA DE COLUNA LOMBO-SACRA (C/ OBLIQUAS),27,27,130260,2022-01
0204020085 RADIOGRAFIA DE COLUNA LOMBO-SACRA FUNCIONAL / DINAMICA,12,12,130260,2022-01
0204020093 RADIOGRAFIA DE COLUNA TORACICA (AP + LATERAL),261,261,130260,2022-01
0204020107 RADIOGRAFIA DE COLUNA TORACO-LOMBAR,135,135,130260,2022-01
0204020115 RADIOGRAFIA DE COLUNA TORACO-LOMBAR DINAMICA,11,11,130260,2022-01
0204020123 RADIOGRAFIA DE REGIAO SACRO-COCCIGEA,11,11,130260,2022-01
0204020131 RADIOGRAFIA PANORAMICA DE COLUNA TOTAL- TELESPONDILOGRAFIA ( P/ ESCOLIOSE),4,4,130260,2022-01
0204030030 MAMOGRAFIA,105,105,130260,2022-01
0204030072 RADIOGRAFIA DE COSTELAS (POR HEMITORAX),7,7,130260,2022-01
0204030080 RADIOGRAFIA DE ESOFAGO,1,1,130260,2022-01
0204030102 RADIOGRAFIA DE MEDIASTINO (PA E PERFIL),1,1,130260,2022-01
0204030110 RADIOGRAFIA DE PNEUMOMEDIASTINO,1,1,130260,2022-01
0204030137 RADIOGRAFIA DE TORAX (PA + INSPIRACAO + EXPIRACAO + LATERAL),353,353,130260,2022-01
0204030145 RADIOGRAFIA DE TORAX (PA + LATERAL + OBLIQUA),381,381,130260,2022-01
0204030153 RADIOGRAFIA DE TORAX (PA E PERFIL),3069,3069,130260,2022-01
0204030161 RADIOGRAFIA DE TORAX (PA PADRAO OIT),4,4,130260,2022-01
0204030170 RADIOGRAFIA DE TORAX (PA),1451,1451,130260,2022-01
0204030188 MAMOGRAFIA BILATERAL PARA RASTREAMENTO,1464,1464,130260,2022-01
0204040019 RADIOGRAFIA DE ANTEBRACO,119,119,130260,2022-01
0204040027 RADIOGRAFIA DE ARTICULACAO ACROMIO-CLAVICULAR,8,8,130260,2022-01
0204040035 RADIOGRAFIA DE ARTICULACAO ESCAPULO-UMERAL,25,25,130260,2022-01
0204040043 RADIOGRAFIA DE ARTICULACAO ESTERNO-CLAVICULAR,2,2,130260,2022-01
0204040051 RADIOGRAFIA DE BRACO,71,71,130260,2022-01
0204040060 RADIOGRAFIA DE CLAVICULA,21,21,130260,2022-01
0204040078 RADIOGRAFIA DE COTOVELO,79,79,130260,2022-01
0204040086 RADIOGRAFIA DE DEDOS DA MAO,44,44,130260,2022-01
0204040094 RADIOGRAFIA DE MAO,308,308,130260,2022-01
0204040108 RADIOGRAFIA DE MAO E PUNHO (P/ DETERMINACAO DE IDADE OSSEA),58,58,130260,2022-01
0204040116 RADIOGRAFIA DE ESCAPULA/OMBRO (TRES POSICOES),245,245,130260,2022-01
0204040124 RADIOGRAFIA DE PUNHO (AP + LATERAL + OBLIQUA),182,182,130260,2022-01
0204050111 RADIOGRAFIA DE ABDOMEN (AP + LATERAL / LOCALIZADA),17,17,130260,2022-01
0204050120 RADIOGRAFIA DE ABDOMEN AGUDO (MINIMO DE 3 INCIDENCIAS),52,52,130260,2022-01
0204050138 RADIOGRAFIA DE ABDOMEN SIMPLES (AP),241,241,130260,2022-01
0204050170 URETROCISTOGRAFIA,1,1,130260,2022-01
0204060028 DENSITOMETRIA OSSEA DUO-ENERGETICA DE COLUNA (VERTEBRAS LOMBARES E/OU FEMUR),383,383,130260,2022-01
0204060036 ESCANOMETRIA,21,21,130260,2022-01
0204060060 RADIOGRAFIA DE ARTICULACAO COXO-FEMORAL,81,81,130260,2022-01
0204060079 RADIOGRAFIA DE ARTICULACAO SACRO-ILIACA,30,30,130260,2022-01
0204060087 RADIOGRAFIA DE ARTICULACAO TIBIO-TARSICA,168,168,130260,2022-01
0204060095 RADIOGRAFIA DE BACIA,308,308,130260,2022-01
0204060109 RADIOGRAFIA DE CALCANEO,113,113,130260,2022-01
0204060117 RADIOGRAFIA DE COXA,115,115,130260,2022-01
0204060125 RADIOGRAFIA DE JOELHO (AP + LATERAL),546,546,130260,2022-01
0204060133 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + AXIAL),125,125,130260,2022-01
0204060141 RADIOGRAFIA DE JOELHO OU PATELA (AP + LATERAL + OBLIQUA + 3 AXIAIS),37,37,130260,2022-01
0204060150 RADIOGRAFIA DE PE / DEDOS DO PE,393,393,130260,2022-01
0204060168 RADIOGRAFIA DE PERNA,224,224,130260,2022-01
0204060176 RADIOGRAFIA PANORAMICA DE MEMBROS INFERIORES,21,21,130260,2022-01
0205010016 ECOCARDIOGRAFIA DE ESTRESSE,31,31,130260,2022-01
0205010024 ECOCARDIOGRAFIA TRANSESOFAGICA,1,1,130260,2022-01
0205010032 ECOCARDIOGRAFIA TRANSTORACICA,707,707,130260,2022-01
0205010040 ULTRASSONOGRAFIA DOPPLER COLORIDO DE VASOS,604,604,130260,2022-01
0205010059 ULTRASSONOGRAFIA DOPPLER DE FLUXO OBSTETRICO,131,131,130260,2022-01
0205020020 PAQUIMETRIA ULTRASSONICA,783,783,130260,2022-01
0205020038 ULTRASSONOGRAFIA DE ABDOMEN SUPERIOR,277,277,130260,2022-01
0205020046 ULTRASSONOGRAFIA DE ABDOMEN TOTAL,4004,4004,130260,2022-01
0205020054 ULTRASSONOGRAFIA DE APARELHO URINARIO,995,995,130260,2022-01
0205020062 ULTRASSONOGRAFIA DE ARTICULACAO,1891,1891,130260,2022-01
0205020070 ULTRASSONOGRAFIA DE BOLSA ESCROTAL,100,100,130260,2022-01
0205020089 ULTRASSONOGRAFIA DE GLOBO OCULAR / ORBITA (MONOCULAR),400,400,130260,2022-01
0205020097 ULTRASSONOGRAFIA MAMARIA BILATERAL,1144,1144,130260,2022-01
0205020100 ULTRASSONOGRAFIA DE PROSTATA POR VIA ABDOMINAL,509,509,130260,2022-01
0205020119 ULTRASSONOGRAFIA DE PROSTATA (VIA TRANSRETAL),117,117,130260,2022-01
0205020127 ULTRASSONOGRAFIA DE TIREOIDE,802,802,130260,2022-01
0205020135 ULTRASSONOGRAFIA DE TORAX (EXTRACARDIACA),12,12,130260,2022-01
0205020143 ULTRASSONOGRAFIA OBSTETRICA,3586,3586,130260,2022-01
0205020151 ULTRASSONOGRAFIA OBSTETRICA C/ DOPPLER COLORIDO E PULSADO,138,138,130260,2022-01
0205020160 ULTRASSONOGRAFIA PELVICA (GINECOLOGICA),340,340,130260,2022-01
0205020178 ULTRASSONOGRAFIA TRANSFONTANELA,5,5,130260,2022-01
0205020186 ULTRASSONOGRAFIA TRANSVAGINAL,2082,2082,130260,2022-01
0205020194 MARCACAO DE LESAO PRE-CIRURGICA DE LESAO NAO PALPAVEL DE MAMA ASSOCIADA A ULTRASSONOGRAFIA,1,1,130260,2022-01
0206010010 TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL C/ OU S/ CONTRASTE,189,189,130260,2022-01
0206010028 TOMOGRAFIA COMPUTADORIZADA DE COLUNA LOMBO-SACRA C/ OU S/ CONTRASTE,138,138,130260,2022-01
0206010036 TOMOGRAFIA COMPUTADORIZADA DE COLUNA TORACICA C/ OU S/ CONTRASTE,62,62,130260,2022-01
0206010044 TOMOGRAFIA COMPUTADORIZADA DE FACE / SEIOS DA FACE / ARTICULACOES TEMPORO-MANDIBULARES,431,431,130260,2022-01
0206010052 TOMOGRAFIA COMPUTADORIZADA DO PESCOCO,154,154,130260,2022-01
0206010079 TOMOGRAFIA COMPUTADORIZADA DO CRANIO,2785,2785,130260,2022-01
0206010095 TOMOGRAFIA POR EMISSAO DE POSITRONS (PET-CT),1,1,130260,2022-01
0206020015 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO SUPERIOR,26,26,130260,2022-01
"0206020023 TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES - (BRACO, ANTEBRACO, MAO, COXA, PERNA, PE)",42,42,130260,2022-01
0206020031 TOMOGRAFIA COMPUTADORIZADA DE TORAX,3332,3332,130260,2022-01
0206030010 TOMOGRAFIA COMPUTADORIZADA DE ABDOMEN SUPERIOR,2632,2632,130260,2022-01
0206030029 TOMOGRAFIA COMPUTADORIZADA DE ARTICULACOES DE MEMBRO INFERIOR,73,73,130260,2022-01
0206030037 TOMOGRAFIA COMPUTADORIZADA DE PELVE / BACIA / ABDOMEN INFERIOR,1714,1714,130260,2022-01
0207010013 ANGIORESSONANCIA CEREBRAL,22,22,130260,2022-01
0207010021 RESSONANCIA MAGNETICA DE ARTICULACAO TEMPORO-MANDIBULAR (BILATERAL),14,14,130260,2022-01
0207010030 RESSONANCIA MAGNETICA DE COLUNA CERVICAL/PESCOCO,195,195,130260,2022-01
0207010048 RESSONANCIA MAGNETICA DE COLUNA LOMBO-SACRA,702,702,130260,2022-01
0207010056 RESSONANCIA MAGNETICA DE COLUNA TORACICA,92,92,130260,2022-01
0207010064 RESSONANCIA MAGNETICA DE CRANIO,643,643,130260,2022-01
0207010072 RESSONANCIA MAGNETICA DE SELA TURCICA,27,27,130260,2022-01
0207020027 RESSONANCIA MAGNETICA DE MEMBRO SUPERIOR (UNILATERAL),108,108,130260,2022-01
0207020035 RESSONANCIA MAGNETICA DE TORAX,9,9,130260,2022-01
0207030014 RESSONANCIA MAGNETICA DE ABDOMEN SUPERIOR,218,218,130260,2022-01
0207030022 RESSONANCIA MAGNETICA DE BACIA / PELVE / ABDOMEN INFERIOR,482,482,130260,2022-01
0207030030 RESSONANCIA MAGNETICA DE MEMBRO INFERIOR (UNILATERAL),306,306,130260,2022-01
0207030049 RESSONANCIA MAGNETICA DE VIAS BILIARES/COLANGIORRESSONANCIA,114,114,130260,2022-01
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),1,1,130260,2022-01
0208010033 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE REPOUSO (MINIMO 3 PROJECOES),1,1,130260,2022-01
0209010029 COLONOSCOPIA (COLOSCOPIA),55,55,130260,2022-01
0209010037 ESOFAGOGASTRODUODENOSCOPIA,444,444,130260,2022-01
0209010053 RETOSSIGMOIDOSCOPIA,35,35,130260,2022-01
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,3,3,130260,2022-01
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),3,3,130260,2022-01
0210010070 ARTERIOGRAFIA DE MEMBRO,12,12,130260,2022-01
0210010096 ARTERIOGRAFIA P/ INVESTIGACAO DE DOENCA ARTERIOSCLEROTICA AORTO-ILIACA E DISTAL,12,12,130260,2022-01
0210010126 ARTERIOGRAFIA PELVICA,1,1,130260,2022-01
0210010177 FLEBOGRAFIA DE MEMBRO,5,5,130260,2022-01
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,2,2,130260,2022-01
0211010049 PLETISMOGRAFIA (POR LATERALIDADE / TERRITORIO),1,1,130260,2022-01
0211020010 CATETERISMO CARDIACO,88,88,130260,2022-01
0211020036 ELETROCARDIOGRAMA,1699,1699,130260,2022-01
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),29,29,130260,2022-01
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),84,84,130260,2022-01
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,313,313,130260,2022-01
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,789,789,130260,2022-01
0211030066 AVALIACAO DE MOVIMENTO (POR IMAGEM),1,1,130260,2022-01
0211030074 AVALIACAO FUNCIONAL MUSCULAR,1778,1778,130260,2022-01
0211030082 ELETRODIAGNOSTICO CINETICO FUNCIONAL,20,20,130260,2022-01
0211040029 COLPOSCOPIA,168,168,130260,2022-01
0211040061 TOCOCARDIOGRAFIA ANTE-PARTO,93,93,130260,2022-01
0211050024 ELETROENCEFALOGRAFIA EM VIGILIA C/ OU S/ FOTO-ESTIMULO,14,14,130260,2022-01
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),490,490,130260,2022-01
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,451,451,130260,2022-01
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,953,953,130260,2022-01
0211060054 CERATOMETRIA,263,263,130260,2022-01
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),366,366,130260,2022-01
0211060089 ELETRORETINOGRAFIA,5,5,130260,2022-01
0211060100 FUNDOSCOPIA,534,534,130260,2022-01
0211060119 GONIOSCOPIA,325,325,130260,2022-01
0211060127 MAPEAMENTO DE RETINA,1316,1316,130260,2022-01
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,871,871,130260,2022-01
0211060151 POTENCIAL DE ACUIDADE VISUAL,36,36,130260,2022-01
0211060160 POTENCIAL VISUAL EVOCADO,2,2,130260,2022-01
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,519,519,130260,2022-01
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,33,33,130260,2022-01
0211060208 TESTE DE PROVOCACAO DE GLAUCOMA,20,20,130260,2022-01
0211060224 TESTE DE VISAO DE CORES,89,89,130260,2022-01
0211060232 TESTE ORTOPTICO,6,6,130260,2022-01
0211060259 TONOMETRIA,903,903,130260,2022-01
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,672,672,130260,2022-01
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,42,42,130260,2022-01
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),10,10,130260,2022-01
0211070033 AUDIOMETRIA EM CAMPO LIVRE,53,53,130260,2022-01
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),498,498,130260,2022-01
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,22,22,130260,2022-01
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,12,12,130260,2022-01
0211070076 AVALIACAO DE LINGUAGEM ORAL,589,589,130260,2022-01
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,271,271,130260,2022-01
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,236,236,130260,2022-01
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,72,72,130260,2022-01
0211070114 AVALIACAO VOCAL,25,25,130260,2022-01
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),393,393,130260,2022-01
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),394,394,130260,2022-01
0211070173 EXAME DE ORGANIZACAO PERCEPTIVA,11,11,130260,2022-01
0211070203 IMITANCIOMETRIA,386,386,130260,2022-01
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),427,427,130260,2022-01
0211070246 PESQUISA DE GANHO DE INSERCAO,4,4,130260,2022-01
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,64,64,130260,2022-01
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),141,141,130260,2022-01
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,39,39,130260,2022-01
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,12,12,130260,2022-01
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,222,222,130260,2022-01
0211070378 AVALIACAO E SELECAO PRE-CIRURGICA PARA IMPLANTE COCLEAR,2,2,130260,2022-01
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,11,11,130260,2022-01
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,2,2,130260,2022-01
0211070408 REFLEXO ESTAPEDIANO ELICIADO ELETRICAMENTE,2,2,130260,2022-01
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,13,13,130260,2022-01
0211080063 PROVA DE FUNCAO PULMONAR SIMPLES,2,2,130260,2022-01
0211090026 CATETERISMO DE URETRA,2,2,130260,2022-01
0211100013 APLICACAO DE TESTE P/ PSICODIAGNOSTICO,1,1,130260,2022-01
0212010026 EXAMES PRE-TRANSFUSIONAIS I,1303,1303,130260,2022-01
0212010034 EXAMES PRE-TRANSFUSIONAIS II,1368,1368,130260,2022-01
0212020030 IRRADIACAO DE SANGUE E COMPONENTES DESTINADOS A TRANSFUSAO,1,1,130260,2022-01
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),4,4,130260,2022-01
0213010097 HISTOPATOLOGIA P/ IDENTIFICACAO DA HEPATITE A,1,1,130260,2022-01
0213010100 HISTOPATOLOGIA P/ IDENTIFICACAO DA HEPATITE D,3,3,130260,2022-01
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,29,29,130260,2022-01
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,276,276,130260,2022-01
0213010208 IDENTIFICACAO DO VIRUS DA HEPATITE B POR PCR (QUANTITATIVO),162,162,130260,2022-01
0213010500 QUANTIFICACAO DA CARGA VIRAL DO HIV (RNA),1,1,130260,2022-01
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),48,48,130260,2022-01
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,140,140,130260,2022-01
0214010015 GLICEMIA CAPILAR,3,3,130260,2022-01
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,312,312,130260,2022-01
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,1240,1240,130260,2022-01
0214010066 TESTE RAPIDO DE GRAVIDEZ,22,22,130260,2022-01
0214010074 TESTE RAPIDO PARA SIFILIS,640,640,130260,2022-01
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,687,687,130260,2022-01
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,793,793,130260,2022-01
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,471,471,130260,2022-01
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,72,72,130260,2022-01
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,1689,1689,130260,2022-01
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),291,291,130260,2022-01
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),44019,44019,130260,2022-01
0301010064 CONSULTA MEDICA EM ATENCAO PRIMARIA,9,9,130260,2022-01
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,36049,36049,130260,2022-01
"0301010102 CONSULTA PARA DIAGNOSTICO/REAVALIACAO DE GLAUCOMA (TONOMETRIA, FUNDOSCOPIA E CAMPIMETRIA)",1,1,130260,2022-01
0301010110 CONSULTA PRE-NATAL,8,8,130260,2022-01
0301010137 CONSULTA/ATENDIMENTO DOMICILIAR,5,5,130260,2022-01
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,140,140,130260,2022-01
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,4,4,130260,2022-01
0301010269 AVALIACAO DO CRESCIMENTO NA PUERICULTURA,2,2,130260,2022-01
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,8,8,130260,2022-01
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),7,7,130260,2022-01
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,60,60,130260,2022-01
0301030154 REMOCAO EM AMBULANCIA DE SIMPLES TRANSPORTE (AMBULANCIA TIPO A),1,1,130260,2022-01
0301040044 TERAPIA INDIVIDUAL,1276,1276,130260,2022-01
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,49,49,130260,2022-01
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),327,327,130260,2022-01
0301040141 INSERCAO DO DISPOSITIVO INTRA-UTERINO (DIU),8,8,130260,2022-01
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,282,282,130260,2022-01
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,17441,17441,130260,2022-01
0301060037 ATENDIMENTO DE URGENCIA EM ATENCAO BASICA,16,16,130260,2022-01
0301060045 ATENDIMENTO DE URGENCIA EM ATENCAO PRIMARIA COM OBSERVACAO ATE 8 HORAS,29,29,130260,2022-01
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,38425,38425,130260,2022-01
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,18463,18463,130260,2022-01
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,58,58,130260,2022-01
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,24723,24723,130260,2022-01
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,131,131,130260,2022-01
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,255,255,130260,2022-01
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,293,293,130260,2022-01
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,56,56,130260,2022-01
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,2639,2639,130260,2022-01
