procedimento,2022,total,municipio_ibge,competencia
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),10419,10419,130260,2022-06
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),180,180,130260,2022-06
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),1473,1473,130260,2022-06
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),2190,2190,130260,2022-06
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",81,81,130260,2022-06
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),29682,29682,130260,2022-06
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",10537,10537,130260,2022-06
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),1691,1691,130260,2022-06
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),1098,1098,130260,2022-06
0604540043 TERIFLUNOMIDA 14 MG (POR COMPRIMIDO),210,210,130260,2022-06
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),2,2,130260,2022-06
0604580010 PANCREATINA 10000 UI (POR CAPSULA),570,570,130260,2022-06
0604580029 PANCREATINA 25000 UI (POR CAPSULA),2140,2140,130260,2022-06
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),3570,3570,130260,2022-06
0604600011 ACITRETINA 10 MG (POR CAPSULA),4230,4230,130260,2022-06
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),4832,4832,130260,2022-06
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),1226,1226,130260,2022-06
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",90,90,130260,2022-06
0604630018 MIGLUSTATE 100 MG (POR CAPSULA),186,186,130260,2022-06
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",40,40,130260,2022-06
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",39,39,130260,2022-06
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",104,104,130260,2022-06
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),14,14,130260,2022-06
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),101,101,130260,2022-06
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",145,145,130260,2022-06
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),26,26,130260,2022-06
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),361,361,130260,2022-06
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),137,137,130260,2022-06
0604700016 CALCIPOTRIOL 50 MCG/G POMADA (POR BISNAGA DE 30 G),157,157,130260,2022-06
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",150,150,130260,2022-06
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),90,90,130260,2022-06
"0604750030 BOSENTANA 62,5MG (POR COMPRIMIDO REVESTIDO)",62,62,130260,2022-06
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),240,240,130260,2022-06
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),7231,7231,130260,2022-06
0604770022 CINACALCETE 60 MG (POR COMPRIMIDO),120,120,130260,2022-06
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),45,45,130260,2022-06
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,11,11,130260,2022-06
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),5,5,130260,2022-06
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,23,23,130260,2022-06
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,2,2,130260,2022-06
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),9,9,130260,2022-06
0701010100 CARRINHO DOBRAVEL PARA TRANSPORTE DE CRIANCA COM DEFICIENCIA,9,9,130260,2022-06
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),2,2,130260,2022-06
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),2,2,130260,2022-06
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),1,1,130260,2022-06
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),37,37,130260,2022-06
0701010169 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES ATE O NUMERO 33 (PAR),1,1,130260,2022-06
0701010177 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES NUMEROS ACIMA DE 34 (PAR),1,1,130260,2022-06
0701010207 CADEIRA DE RODAS MONOBLOCO,3,3,130260,2022-06
0701010215 CADEIRA DE RODAS (ACIMA 90KG),1,1,130260,2022-06
0701010223 CADEIRA DE RODAS MOTORIZADA ADULTO OU INFANTIL,1,1,130260,2022-06
0701010240 CADEIRA DE RODAS PARA BANHO COM ENCOSTO RECLINAVEL,2,2,130260,2022-06
0701020105 ORTESE DINAMICA SUROPODALICA TIPO MOLA DE CODEVILLE (UNILATERAL),1,1,130260,2022-06
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,1,1,130260,2022-06
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),6,6,130260,2022-06
0701020210 ORTESE SUROPODALICA ARTICULADA EM POLIPROPILENO INFANTIL,1,1,130260,2022-06
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),1,1,130260,2022-06
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),10,10,130260,2022-06
0701020466 PROTESE FUNCIONAL EXOESQUELETICA PARA AMPUTACAO TRANSRADIAL,2,2,130260,2022-06
0701020520 PROTESE PARA AMPUTACAO TIPO CHOPART,1,1,130260,2022-06
0701020571 ADAPTACAO DE OPM ORTOPEDICA,1,1,130260,2022-06
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,10,10,130260,2022-06
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,38,38,130260,2022-06
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,129,129,130260,2022-06
0701030151 MOLDE AURICULAR (REPOSICAO),41,41,130260,2022-06
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,2,2,130260,2022-06
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,10,10,130260,2022-06
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,31,31,130260,2022-06
0701030330 AUDIO PROCESSADOR DA PROTESE AUDITIVA ANCORADA NO OSSO,1,1,130260,2022-06
"0701040050 OCULOS COM LENTES CORRETIVAS IGUAIS / MAIORES QUE 0,5 DIOPTRIAS",40,40,130260,2022-06
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,6817,6817,130260,2022-06
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,1795,1795,130260,2022-06
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,266,266,130260,2022-06
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,280,280,130260,2022-06
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,195,195,130260,2022-06
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,2,2,130260,2022-06
0701070064 MANTENEDOR DE ESPACO,4,4,130260,2022-06
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,191,191,130260,2022-06
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,165,165,130260,2022-06
0701070129 PROTESE TOTAL MANDIBULAR,109,109,130260,2022-06
0701070137 PROTESE TOTAL MAXILAR,234,234,130260,2022-06
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),6,6,130260,2022-06
0701070161 APARELHO ORTOPEDICO FIXO,1,1,130260,2022-06
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,1,1,130260,2022-06
0701090081 SUBSTITUICAO DO ENCAIXE INTERNO FLEXIVEL PARA PROTESE TRANSTIBIAL EXOESQUELETICA / ENDOESQUELETIC,1,1,130260,2022-06
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,24,24,130260,2022-06
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,217,217,130260,2022-06
0702100030 CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA P/ DPI/DPAC/DPA,1,1,130260,2022-06
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),10,10,130260,2022-06
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,18,18,130260,2022-06
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,217,217,130260,2022-06
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,217,217,130260,2022-06
0702120065 LIQUIDO DE PRESERVACAO PARA TRANSPLANTE DA CORNEA (20 ML),26,26,130260,2022-06
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,1868,1868,130260,2022-06
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),3,3,130260,2022-06
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,1671,1671,130260,2022-06
0803010052 AJUDA DE CUSTO PARA ALIMENTACAO DE ACOMPANHANTE S/PERNOITE,1,1,130260,2022-06
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),3,3,130260,2022-06
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),2223,2223,130260,2022-06
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),2375,2375,130260,2022-06
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,5079,5079,130260,2022-06
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,38,38,130260,2022-06
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,7156,7156,130260,2022-06
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),619,619,130260,2022-06
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,18,18,130260,2022-06
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,28,28,130260,2022-06
