procedimento,2022,total,municipio_ibge,competencia
0604210019 ZIPRASIDONA 40 MG (POR CAPSULA),525,525,130260,2022-03-01
0604230010 OLANZAPINA 5 MG (POR COMPRIMIDO),2340,2340,130260,2022-03-01
0604230028 OLANZAPINA 10 MG (POR COMPRIMIDO),27780,27780,130260,2022-03-01
0604230036 QUETIAPINA 25 MG (POR COMPRIMIDO),3750,3750,130260,2022-03-01
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),11768,11768,130260,2022-03-01
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),14768,14768,130260,2022-03-01
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),664,664,130260,2022-03-01
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),90,90,130260,2022-03-01
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),19846,19846,130260,2022-03-01
"0604240066 LARONIDASE 0,58 MG SOLUCAO INJETAVEL (FRASCO DE 5 ML)",70,70,130260,2022-03-01
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),92,92,130260,2022-03-01
0604240090 ALFAELOSULFASE 1 MG/ML SOLUCAO INJETAVEL (POR FRASCO AMPOLA DE 5 ML),40,40,130260,2022-03-01
0604250045 ELTROMBOPAGUE OLAMINA 50 MG (POR COMPRIMIDO),180,180,130260,2022-03-01
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),3088,3088,130260,2022-03-01
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),10,10,130260,2022-03-01
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),2,2,130260,2022-03-01
0604290071 LANREOTIDA 90 MG INJETAVEL (POR SERINGA PREENCHIDA),1,1,130260,2022-03-01
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",413,413,130260,2022-03-01
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",362,362,130260,2022-03-01
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,2361,2361,130260,2022-03-01
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),11279,11279,130260,2022-03-01
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),2870,2870,130260,2022-03-01
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),19590,19590,130260,2022-03-01
0604320086 SIROLIMO 1 MG (POR DRAGEA),1447,1447,130260,2022-03-01
0604320094 SIROLIMO 2 MG (POR DRAGEA),152,152,130260,2022-03-01
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),14,14,130260,2022-03-01
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",686,686,130260,2022-03-01
0604320140 ABATACEPTE 125 MG INJETAVEL (POR SERINGA PREENCHIDA),12,12,130260,2022-03-01
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),3660,3660,130260,2022-03-01
0604330014 ILOPROSTA 10 MCG/ML SOLUCAO PARA NEBULIZACAO (AMPOLA DE 1 ML),198,198,130260,2022-03-01
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),270,270,130260,2022-03-01
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),3830,3830,130260,2022-03-01
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),1113,1113,130260,2022-03-01
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),10,10,130260,2022-03-01
0604340060 TACROLIMO 1 MG (POR CAPSULA),47332,47332,130260,2022-03-01
0604340079 TACROLIMO 5 MG (POR CAPSULA),1954,1954,130260,2022-03-01
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),4914,4914,130260,2022-03-01
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),61,61,130260,2022-03-01
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),1531,1531,130260,2022-03-01
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2022-03-01
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),583,583,130260,2022-03-01
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),139,139,130260,2022-03-01
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),4,4,130260,2022-03-01
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),31,31,130260,2022-03-01
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),250,250,130260,2022-03-01
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),128,128,130260,2022-03-01
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,32,32,130260,2022-03-01
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),5,5,130260,2022-03-01
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",8,8,130260,2022-03-01
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),64,64,130260,2022-03-01
0604390114 BETAINTERFERONA 1B 9600000 UI (300MCG) INJETAVEL (POR FRASCO-AMPOLA),30,30,130260,2022-03-01
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),100350,100350,130260,2022-03-01
0604410018 METADONA 5 MG (POR COMPRIMIDO),30,30,130260,2022-03-01
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",60,60,130260,2022-03-01
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",720,720,130260,2022-03-01
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),210,210,130260,2022-03-01
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),15463,15463,130260,2022-03-01
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),4534,4534,130260,2022-03-01
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),2435,2435,130260,2022-03-01
0604500017 GABAPENTINA 300 MG (POR CAPSULA),1014,1014,130260,2022-03-01
0604500025 GABAPENTINA 400 MG (POR CAPSULA),13443,13443,130260,2022-03-01
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),10621,10621,130260,2022-03-01
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),2070,2070,130260,2022-03-01
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),9557,9557,130260,2022-03-01
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),1275,1275,130260,2022-03-01
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),1620,1620,130260,2022-03-01
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),2970,2970,130260,2022-03-01
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",100,100,130260,2022-03-01
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),28211,28211,130260,2022-03-01
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",9412,9412,130260,2022-03-01
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),1590,1590,130260,2022-03-01
0604540027 FUMARATO DE DIMETILA 120 MG (POR CAPSULA),28,28,130260,2022-03-01
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),1200,1200,130260,2022-03-01
0604540043 TERIFLUNOMIDA 14 MG (POR COMPRIMIDO),240,240,130260,2022-03-01
0604540078 MEMANTINA 10 MG (POR COMPRIMIDO),480,480,130260,2022-03-01
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),36,36,130260,2022-03-01
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),73,73,130260,2022-03-01
0604580010 PANCREATINA 10000 UI (POR CAPSULA),240,240,130260,2022-03-01
0604580029 PANCREATINA 25000 UI (POR CAPSULA),1810,1810,130260,2022-03-01
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),3525,3525,130260,2022-03-01
0604600011 ACITRETINA 10 MG (POR CAPSULA),3306,3306,130260,2022-03-01
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),5132,5132,130260,2022-03-01
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),623,623,130260,2022-03-01
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",288,288,130260,2022-03-01
0604630050 ACIDO URSODESOXICOLICO 300 MG (POR COMPRIMIDO),90,90,130260,2022-03-01
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",36,36,130260,2022-03-01
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",30,30,130260,2022-03-01
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",87,87,130260,2022-03-01
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),8,8,130260,2022-03-01
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",122,122,130260,2022-03-01
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),4,4,130260,2022-03-01
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),398,398,130260,2022-03-01
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),185,185,130260,2022-03-01
0604700016 CALCIPOTRIOL 50 MCG/G POMADA (POR BISNAGA DE 30 G),24,24,130260,2022-03-01
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",263,263,130260,2022-03-01
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",113,113,130260,2022-03-01
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),62,62,130260,2022-03-01
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),1028,1028,130260,2022-03-01
0604760086 SOFOSBUVIR 400MG + VELPATASVIR 100 MG (POR COMPRIMIDO),56,56,130260,2022-03-01
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),5581,5581,130260,2022-03-01
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),11,11,130260,2022-03-01
"0604800010 ENOXAPARINA SODICA 40 MG/0,4 ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA)",150,150,130260,2022-03-01
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),4,4,130260,2022-03-01
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),14,14,130260,2022-03-01
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),3,3,130260,2022-03-01
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),4,4,130260,2022-03-01
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),3,3,130260,2022-03-01
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),45,45,130260,2022-03-01
0701020024 ORTESE / CINTA TLSO TIPO PUTTI (ALTO),1,1,130260,2022-03-01
0701020083 ORTESE CRUROPODALICA COM DISTRATOR PARA GENUVALGO / GENUVARO (INFANTIL E ADOLESCENTE),2,2,130260,2022-03-01
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,1,1,130260,2022-03-01
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),2,2,130260,2022-03-01
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),3,3,130260,2022-03-01
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),6,6,130260,2022-03-01
0701020253 ORTESE SUROPODALICA UNILATERAL ARTICULADA EM POLIPROPILENO (ADULTO),2,2,130260,2022-03-01
0701020326 ORTESE TORACICA COLETE DINAMICA DE COMPRESSAO TORACICA,1,1,130260,2022-03-01
0701020350 PROTESE ENDOESQUELETICA PARA DESARTICULACAO DE JOELHO EM ALUMINIO OU ACO,2,2,130260,2022-03-01
0701020377 PROTESE ENDOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM EM ALUMINIO OU ACO,5,5,130260,2022-03-01
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,1,1,130260,2022-03-01
0701020466 PROTESE FUNCIONAL EXOESQUELETICA PARA AMPUTACAO TRANSRADIAL,2,2,130260,2022-03-01
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,10,10,130260,2022-03-01
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,40,40,130260,2022-03-01
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,133,133,130260,2022-03-01
0701030151 MOLDE AURICULAR (REPOSICAO),41,41,130260,2022-03-01
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,2,2,130260,2022-03-01
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,9,9,130260,2022-03-01
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,30,30,130260,2022-03-01
0701030330 AUDIO PROCESSADOR DA PROTESE AUDITIVA ANCORADA NO OSSO,1,1,130260,2022-03-01
0701040017 BENGALA ARTICULADA,4,4,130260,2022-03-01
"0701040050 OCULOS COM LENTES CORRETIVAS IGUAIS / MAIORES QUE 0,5 DIOPTRIAS",3,3,130260,2022-03-01
0701040114 SISTEMAS TELESCOPICOS MANUAL MONOCULAR COM FOCO AJUSTAVEL,1,1,130260,2022-03-01
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,6164,6164,130260,2022-03-01
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,1855,1855,130260,2022-03-01
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,220,220,130260,2022-03-01
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,187,187,130260,2022-03-01
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,180,180,130260,2022-03-01
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,9,9,130260,2022-03-01
0701070030 APARELHO P/ BLOQUEIO MAXILO-MANDIBULAR,2,2,130260,2022-03-01
0701070056 COROA PROVISORIA,10,10,130260,2022-03-01
0701070064 MANTENEDOR DE ESPACO,2,2,130260,2022-03-01
0701070080 PLANO INCLINADO,38,38,130260,2022-03-01
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,261,261,130260,2022-03-01
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,199,199,130260,2022-03-01
0701070110 PROTESE TEMPORARIA,2,2,130260,2022-03-01
0701070129 PROTESE TOTAL MANDIBULAR,177,177,130260,2022-03-01
0701070137 PROTESE TOTAL MAXILAR,317,317,130260,2022-03-01
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),14,14,130260,2022-03-01
0701070170 APARELHO ORTODONTICO FIXO,1,1,130260,2022-03-01
0701080094 PROTESE REMOVIVEL EM PACIENTES COM ANOMALIAS CRANIO E BUCOMAXILOFACIAL,1,1,130260,2022-03-01
0701090030 SUBSTITUICAO DE ESPUMA E MEIA COSMETICA EM PROTESE TRANSTIBIAL ENDOESQUELETICA,1,1,130260,2022-03-01
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,1,1,130260,2022-03-01
0701090081 SUBSTITUICAO DO ENCAIXE INTERNO FLEXIVEL PARA PROTESE TRANSTIBIAL EXOESQUELETICA / ENDOESQUELETIC,1,1,130260,2022-03-01
0701090103 SUBSTITUICAO/TROCA DO CABO DE CONEXAO DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2022-03-01
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,20,20,130260,2022-03-01
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,206,206,130260,2022-03-01
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),11,11,130260,2022-03-01
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,19,19,130260,2022-03-01
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,209,209,130260,2022-03-01
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,209,209,130260,2022-03-01
0702120065 LIQUIDO DE PRESERVACAO PARA TRANSPLANTE DA CORNEA (20 ML),23,23,130260,2022-03-01
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,8988,8988,130260,2022-03-01
0803010028 AJUDA DE CUSTO PARA ALIMENTACAO DE PACIENTE SEM PERNOITE,54,54,130260,2022-03-01
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),24,24,130260,2022-03-01
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,8901,8901,130260,2022-03-01
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),56,56,130260,2022-03-01
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),5170,5170,130260,2022-03-01
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),5326,5326,130260,2022-03-01
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,3909,3909,130260,2022-03-01
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,137,137,130260,2022-03-01
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,6167,6167,130260,2022-03-01
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),665,665,130260,2022-03-01
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,24,24,130260,2022-03-01
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,56,56,130260,2022-03-01
