procedimento,2022,total,municipio_ibge,competencia
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),22119,22119,130260,2022-02-01
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),4980,4980,130260,2022-02-01
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),330,330,130260,2022-02-01
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),37203,37203,130260,2022-02-01
0604320086 SIROLIMO 1 MG (POR DRAGEA),2872,2872,130260,2022-02-01
0604320094 SIROLIMO 2 MG (POR DRAGEA),336,336,130260,2022-02-01
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),28,28,130260,2022-02-01
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",1295,1295,130260,2022-02-01
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),7230,7230,130260,2022-02-01
0604320167 VEDOLIZUMABE 300 MG PO LIOFILIZADO PARA SOLUCAO INJETAVEL,1,1,130260,2022-02-01
0604330014 ILOPROSTA 10 MCG/ML SOLUCAO PARA NEBULIZACAO (AMPOLA DE 1 ML),31,31,130260,2022-02-01
0604340028 CICLOSPORINA 25 MG (POR CAPSULA),542,542,130260,2022-02-01
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),7172,7172,130260,2022-02-01
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),3005,3005,130260,2022-02-01
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),14,14,130260,2022-02-01
0604340060 TACROLIMO 1 MG (POR CAPSULA),82090,82090,130260,2022-02-01
0604340079 TACROLIMO 5 MG (POR CAPSULA),2909,2909,130260,2022-02-01
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),8400,8400,130260,2022-02-01
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),88,88,130260,2022-02-01
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),3663,3663,130260,2022-02-01
0604360126 PRAVASTATINA 40 MG (POR COMPRIMIDO),30,30,130260,2022-02-01
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),1184,1184,130260,2022-02-01
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),286,286,130260,2022-02-01
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),9,9,130260,2022-02-01
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),84,84,130260,2022-02-01
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),447,447,130260,2022-02-01
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),241,241,130260,2022-02-01
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,53,53,130260,2022-02-01
0604380100 ETANERCEPTE 50 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(BIOSSIMILAR A),90,90,130260,2022-02-01
0604390041 ALFAPEGINTERFERONA 2A 180MCG (POR SERINGA PREENCHIDA),5,5,130260,2022-02-01
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",14,14,130260,2022-02-01
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),120,120,130260,2022-02-01
0604390114 BETAINTERFERONA 1B 9600000 UI (300MCG) INJETAVEL (POR FRASCO-AMPOLA),60,60,130260,2022-02-01
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),161838,161838,130260,2022-02-01
0604410018 METADONA 5 MG (POR COMPRIMIDO),60,60,130260,2022-02-01
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",180,180,130260,2022-02-01
"0604460023 ENTECAVIR 0,5 MG (POR COMPRIMIDO)",1530,1530,130260,2022-02-01
0604460058 TENOFOVIR 300 MG (POR COMPRIMIDO),510,510,130260,2022-02-01
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),28853,28853,130260,2022-02-01
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),7871,7871,130260,2022-02-01
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),5230,5230,130260,2022-02-01
0604500017 GABAPENTINA 300 MG (POR CAPSULA),18460,18460,130260,2022-02-01
0604500025 GABAPENTINA 400 MG (POR CAPSULA),12507,12507,130260,2022-02-01
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),19742,19742,130260,2022-02-01
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),3900,3900,130260,2022-02-01
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),18434,18434,130260,2022-02-01
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),2798,2798,130260,2022-02-01
0604500106 LEVETIRACETAM 250 MG (POR COMPRIMIDO),570,570,130260,2022-02-01
0604500122 LEVETIRACETAM 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 100 ML),3,3,130260,2022-02-01
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),3960,3960,130260,2022-02-01
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),3210,3210,130260,2022-02-01
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",135,135,130260,2022-02-01
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),54694,54694,130260,2022-02-01
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",19410,19410,130260,2022-02-01
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),3172,3172,130260,2022-02-01
0604540027 FUMARATO DE DIMETILA 120 MG (POR CAPSULA),42,42,130260,2022-02-01
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),2350,2350,130260,2022-02-01
0604540043 TERIFLUNOMIDA 14 MG (POR COMPRIMIDO),390,390,130260,2022-02-01
0604540078 MEMANTINA 10 MG (POR COMPRIMIDO),600,600,130260,2022-02-01
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),78,78,130260,2022-02-01
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),97,97,130260,2022-02-01
0604580010 PANCREATINA 10000 UI (POR CAPSULA),240,240,130260,2022-02-01
0604580029 PANCREATINA 25000 UI (POR CAPSULA),3215,3215,130260,2022-02-01
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),8460,8460,130260,2022-02-01
0604600011 ACITRETINA 10 MG (POR CAPSULA),7645,7645,130260,2022-02-01
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),10620,10620,130260,2022-02-01
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),632,632,130260,2022-02-01
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",16688,16688,130260,2022-02-01
0604630018 MIGLUSTATE 100 MG (POR CAPSULA),186,186,130260,2022-02-01
0604630042 ACIDO URSODESOXICOLICO 150 MG (POR COMPRIMIDO),240,240,130260,2022-02-01
0604630050 ACIDO URSODESOXICOLICO 300 MG (POR COMPRIMIDO),120,120,130260,2022-02-01
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",78,78,130260,2022-02-01
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",49,49,130260,2022-02-01
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",178,178,130260,2022-02-01
0604660014 BRINZOLAMIDA 10 MG/ML SUSPENSAO OFTALMICA (POR FRASCO DE 5 ML),31,31,130260,2022-02-01
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),18,18,130260,2022-02-01
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",255,255,130260,2022-02-01
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),18,18,130260,2022-02-01
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),810,810,130260,2022-02-01
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),226,226,130260,2022-02-01
0604700016 CALCIPOTRIOL 50 MCG/G POMADA (POR BISNAGA DE 30 G),318,318,130260,2022-02-01
"0604710011 CLOBETASOL 0,5 MG/G CREME (POR BISNAGA DE 30 G)",690,690,130260,2022-02-01
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",160,160,130260,2022-02-01
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),56,56,130260,2022-02-01
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),1954,1954,130260,2022-02-01
0604760086 SOFOSBUVIR 400MG + VELPATASVIR 100 MG (POR COMPRIMIDO),28,28,130260,2022-02-01
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),12931,12931,130260,2022-02-01
"0604800010 ENOXAPARINA SODICA 40 MG/0,4 ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA)",510,510,130260,2022-02-01
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,5,5,130260,2022-02-01
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),26,26,130260,2022-02-01
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,3,3,130260,2022-02-01
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,1,1,130260,2022-02-01
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),17,17,130260,2022-02-01
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),5,5,130260,2022-02-01
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),4,4,130260,2022-02-01
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),1,1,130260,2022-02-01
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),47,47,130260,2022-02-01
0701020075 ORTESE CRUROMALEOLAR PARA LIMITACAO DOS MOVIMENTOS DO JOELHO,1,1,130260,2022-02-01
0701020105 ORTESE DINAMICA SUROPODALICA TIPO MOLA DE CODEVILLE (UNILATERAL),1,1,130260,2022-02-01
0701020210 ORTESE SUROPODALICA ARTICULADA EM POLIPROPILENO INFANTIL,4,4,130260,2022-02-01
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),1,1,130260,2022-02-01
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),20,20,130260,2022-02-01
0701020296 ORTESE TLSO / TIPO COLETE EM METAL TIPO JEWETT,2,2,130260,2022-02-01
0701020326 ORTESE TORACICA COLETE DINAMICA DE COMPRESSAO TORACICA,1,1,130260,2022-02-01
0701020369 PROTESE ENDOESQUELETICA TRANSFEMURAL EM ALUMINIO OU ACO,1,1,130260,2022-02-01
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,2,2,130260,2022-02-01
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,4,4,130260,2022-02-01
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,26,26,130260,2022-02-01
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,92,92,130260,2022-02-01
0701030151 MOLDE AURICULAR (REPOSICAO),40,40,130260,2022-02-01
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,7,7,130260,2022-02-01
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,28,28,130260,2022-02-01
"0701040050 OCULOS COM LENTES CORRETIVAS IGUAIS / MAIORES QUE 0,5 DIOPTRIAS",26,26,130260,2022-02-01
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,6899,6899,130260,2022-02-01
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,1915,1915,130260,2022-02-01
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,193,193,130260,2022-02-01
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,299,299,130260,2022-02-01
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,208,208,130260,2022-02-01
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,9,9,130260,2022-02-01
0701070056 COROA PROVISORIA,4,4,130260,2022-02-01
0701070064 MANTENEDOR DE ESPACO,2,2,130260,2022-02-01
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,127,127,130260,2022-02-01
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,105,105,130260,2022-02-01
0701070129 PROTESE TOTAL MANDIBULAR,122,122,130260,2022-02-01
0701070137 PROTESE TOTAL MAXILAR,189,189,130260,2022-02-01
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),12,12,130260,2022-02-01
0701070170 APARELHO ORTODONTICO FIXO,2,2,130260,2022-02-01
0701090022 SUBSTITUICAO DE ESPUMA E MEIA COSMETICA EM PROTESE ENDOESQUELETICA TRANSFEMURAL,1,1,130260,2022-02-01
0701090073 SUBSTITUICAO DE PE SACH / ARTICULADO,1,1,130260,2022-02-01
0701090081 SUBSTITUICAO DO ENCAIXE INTERNO FLEXIVEL PARA PROTESE TRANSTIBIAL EXOESQUELETICA / ENDOESQUELETIC,1,1,130260,2022-02-01
0701090090 SUBSTITUICAO/TROCA DO ENCAIXE PARA PROTESE TRANSFEMURAL ENDOESQUELETICA / EXOESQUELETICA,1,1,130260,2022-02-01
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,9,9,130260,2022-02-01
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,182,182,130260,2022-02-01
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),9,9,130260,2022-02-01
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,19,19,130260,2022-02-01
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,184,184,130260,2022-02-01
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,184,184,130260,2022-02-01
0702120065 LIQUIDO DE PRESERVACAO PARA TRANSPLANTE DA CORNEA (20 ML),14,14,130260,2022-02-01
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,6870,6870,130260,2022-02-01
0803010028 AJUDA DE CUSTO PARA ALIMENTACAO DE PACIENTE SEM PERNOITE,12,12,130260,2022-02-01
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),68,68,130260,2022-02-01
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,6670,6670,130260,2022-02-01
0803010052 AJUDA DE CUSTO PARA ALIMENTACAO DE ACOMPANHANTE S/PERNOITE,5,5,130260,2022-02-01
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),44,44,130260,2022-02-01
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),4046,4046,130260,2022-02-01
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),4089,4089,130260,2022-02-01
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,3610,3610,130260,2022-02-01
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,110,110,130260,2022-02-01
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,5109,5109,130260,2022-02-01
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),236,236,130260,2022-02-01
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,68,68,130260,2022-02-01
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,44,44,130260,2022-02-01
