procedimento,2022,total,municipio_ibge,competencia
0604230044 QUETIAPINA 100 MG (POR COMPRIMIDO),9060,9060,130260,2022-07-01
0604230052 QUETIAPINA 200 MG (POR COMPRIMIDO),13478,13478,130260,2022-07-01
0604230060 QUETIAPINA 300 MG (POR COMPRIMIDO),724,724,130260,2022-07-01
0604230079 CLOZAPINA 25 MG (POR COMPRIMIDO),90,90,130260,2022-07-01
0604230087 CLOZAPINA 100 MG (POR COMPRIMIDO),20034,20034,130260,2022-07-01
0604240074 IDURSULFASE ALFA 2 MG/ML SOLUCAO INJETAVEL (FRASCO DE 3 ML),75,75,130260,2022-07-01
0604250010 FILGRASTIM 300 MCG INJETAVEL (POR FRASCO AMPOLA OU SERINGA PREENCHIDA),5,5,130260,2022-07-01
0604250037 ELTROMBOPAGUE OLAMINA 25 MG (POR COMPRIMIDO),1,1,130260,2022-07-01
0604250045 ELTROMBOPAGUE OLAMINA 50 MG (POR COMPRIMIDO),120,120,130260,2022-07-01
0604260016 SACARATO DE HIDROXIDO FERRICO 100 MG INJETAVEL (POR FRASCO DE 5 ML),2884,2884,130260,2022-07-01
0604290020 OCTREOTIDA LAR 20 MG INJETAVEL (POR FRASCO-AMPOLA),8,8,130260,2022-07-01
0604290039 OCTREOTIDA ¶ÿLAR 30 MG INJETAVEL (POR FRASCO-AMPOLA),5,5,130260,2022-07-01
0604290071 LANREOTIDA 90 MG INJETAVEL (POR SERINGA PREENCHIDA),1,1,130260,2022-07-01
"0604310056 IMUNOGLOBULINA HUMANA 5,0 G INJETAVEL (POR FRASCO)",364,364,130260,2022-07-01
"0604320019 EVEROLIMO 0,5 MG (POR COMPRIMIDO)¶ÿ",337,337,130260,2022-07-01
0604320035 EVEROLIMO 1 MG (POR COMPRIMIDO)¶ÿ,2205,2205,130260,2022-07-01
0604320043 LEFLUNOMIDA 20 MG (POR COMPRIMIDO),11973,11973,130260,2022-07-01
0604320051 MICOFENOLATO DE MOFETILA 500 MG (POR COMPRIMIDO),2752,2752,130260,2022-07-01
0604320060 MICOFENOLATO DE SODIO 180 MG (POR COMPRIMIDO),203,203,130260,2022-07-01
0604320078 MICOFENOLATO DE SODIO 360 MG (POR COMPRIMIDO),18999,18999,130260,2022-07-01
0604320086 SIROLIMO 1 MG (POR DRAGEA),1226,1226,130260,2022-07-01
0604320094 SIROLIMO 2 MG (POR DRAGEA),183,183,130260,2022-07-01
0604320116 NATALIZUMABE 300MG (POR FRASCO-AMPOLA),18,18,130260,2022-07-01
"0604320132 FINGOLIMODE 0,5 MG (POR CAPSULA)",606,606,130260,2022-07-01
0604320159 TOFACITINIBE 5 MG (POR COMPRIMIDO),4080,4080,130260,2022-07-01
0604330014 ILOPROSTA 10 MCG/ML SOLUCAO PARA NEBULIZACAO (AMPOLA DE 1 ML),270,270,130260,2022-07-01
0604340036 CICLOSPORINA 50 MG (POR CAPSULA),3307,3307,130260,2022-07-01
0604340044 CICLOSPORINA 100 MG (POR CAPSULA),1142,1142,130260,2022-07-01
0604340052 CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML),1,1,130260,2022-07-01
0604340060 TACROLIMO 1 MG (POR CAPSULA),44742,44742,130260,2022-07-01
0604340079 TACROLIMO 5 MG (POR CAPSULA),1861,1861,130260,2022-07-01
0604350015 SILDENAFILA 20 MG (POR COMPRIMIDO),4662,4662,130260,2022-07-01
0604360010 ATORVASTATINA 10 MG (POR COMPRIMIDO),61,61,130260,2022-07-01
0604360029 ATORVASTATINA 20 MG (POR COMPRIMIDO),2070,2070,130260,2022-07-01
0604380011 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),579,579,130260,2022-07-01
0604380038 ETANERCEPTE 50MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(ORIGINADOR),82,82,130260,2022-07-01
0604380046 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),5,5,130260,2022-07-01
0604380054 INFLIXIMABE 10 MG/ML INJETAVEL (POR FRASCO-AMPOLA COM 10 ML),29,29,130260,2022-07-01
0604380062 ADALIMUMABE 40 MG INJETAVEL (POR SERINGA PREENCHIDA),252,252,130260,2022-07-01
0604380070 CERTOLIZUMABE PEGOL 200 MG/ML INJETAVEL (POR SERINGA PREENCHIDA),130,130,130260,2022-07-01
0604380089 GOLIMUMABE 50 MG INJETAVEL (POR SERINGA PREENCHIDA,34,34,130260,2022-07-01
0604380100 ETANERCEPTE 50 MG INJETAVEL (POR FRASCO-AMPOLA OU SERINGA PREENCHIDA)(BIOSSIMILAR A),8,8,130260,2022-07-01
"0604390092 BETAINTERFERONA 1A 6000000 UI (30 MCG) INJETAVEL (POR FRASCO-AMPOLA, SERINGA PREENCHIDA OU CANETA",12,12,130260,2022-07-01
0604390106 BETAINTERFERONA 1A 12000000 UI (44 MCG) INJETAVEL (POR SERINGA PREENCHIDA),77,77,130260,2022-07-01
0604390114 BETAINTERFERONA 1B 9600000 UI (300MCG) INJETAVEL (POR FRASCO-AMPOLA),30,30,130260,2022-07-01
0604400012 SEVELAMER 800 MG (POR COMPRIMIDO),114939,114939,130260,2022-07-01
0604430019 RALOXIFENO 60 MG (POR COMPRIMIDO),120,120,130260,2022-07-01
"0604440014 ALFADORNASE 2,5 MG (POR AMPOLA)",120,120,130260,2022-07-01
0604470045 ALFAEPOETINA 4000 UI INJETAVEL (POR FRASCO-AMPOLA),14125,14125,130260,2022-07-01
0604480016 HIDROXIUREIA 500 MG (POR CAPSULA),60,60,130260,2022-07-01
0604490011 ENTACAPONA 200 MG (POR COMPRIMIDO),2615,2615,130260,2022-07-01
0604500017 GABAPENTINA 300 MG (POR CAPSULA),21300,21300,130260,2022-07-01
0604500025 GABAPENTINA 400 MG (POR CAPSULA),1260,1260,130260,2022-07-01
0604500041 LAMOTRIGINA 50 MG (POR COMPRIMIDO),3870,3870,130260,2022-07-01
0604500050 LAMOTRIGINA 100 MG (POR COMPRIMIDO),900,900,130260,2022-07-01
0604500068 TOPIRAMATO 25 MG (POR COMPRIMIDO),2580,2580,130260,2022-07-01
0604500076 TOPIRAMATO 50 MG (POR COMPRIMIDO),8129,8129,130260,2022-07-01
0604500084 TOPIRAMATO 100 MG (POR COMPRIMIDO),60,60,130260,2022-07-01
0604510012 RISPERIDONA 1 MG (POR COMPRIMIDO),1860,1860,130260,2022-07-01
0604510020 RISPERIDONA 2 MG (POR COMPRIMIDO),1830,1830,130260,2022-07-01
"0604510047 RISPERIDONA 1,0 MG/ML SOLUCAO ORAL (POR FRASCO DE 30 ML)",75,75,130260,2022-07-01
0604530013 AZATIOPRINA 50 MG (POR COMPRIMIDO),28842,28842,130260,2022-07-01
"0604530021 METOTREXATO 2,5 MG (POR COMPRIMIDO)",10525,10525,130260,2022-07-01
0604530030 METOTREXATO 25 MG/ML INJETAVEL (POR AMPOLA DE 2 ML),8,8,130260,2022-07-01
0604540019 RILUZOL 50 MG (POR COMPRIMIDO),1676,1676,130260,2022-07-01
0604540027 FUMARATO DE DIMETILA 120 MG (POR CAPSULA),14,14,130260,2022-07-01
0604540035 FUMARATO DE DIMETILA 240 MG (POR CAPSULA),1140,1140,130260,2022-07-01
0604540043 TERIFLUNOMIDA 14 MG (POR COMPRIMIDO),180,180,130260,2022-07-01
0604550014 TOXINA BOTULINICA TIPO A 100 U INJETAVEL (POR FRASCO-AMPOLA),71,71,130260,2022-07-01
0604550022 TOXINA BOTULINICA TIPO A 500 U INJETAVEL (POR FRASCO-AMPOLA),100,100,130260,2022-07-01
0604580010 PANCREATINA 10000 UI (POR CAPSULA),650,650,130260,2022-07-01
0604580029 PANCREATINA 25000 UI (POR CAPSULA),2740,2740,130260,2022-07-01
0604590024 ISOTRETINOINA 20 MG (POR CAPSULA),3603,3603,130260,2022-07-01
0604600011 ACITRETINA 10 MG (POR CAPSULA),3580,3580,130260,2022-07-01
0604610017 SOMATROPINA 4 UI INJETAVEL (POR FRASCO-AMPOLA),4907,4907,130260,2022-07-01
0604610025 SOMATROPINA 12 UI INJETAVEL (POR FRASCO-AMPOLA),1209,1209,130260,2022-07-01
"0604620039 CALCITRIOL 0,25 MCG (POR CAPSULA)",2538,2538,130260,2022-07-01
"0604650019 BIMATOPROSTA 0,3 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 3 ML)",39,39,130260,2022-07-01
"0604650027 LATANOPROSTA 0,05 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",39,39,130260,2022-07-01
"0604650035 TRAVOPROSTA 0,04 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 2,5 ML)",105,105,130260,2022-07-01
0604660022 DORZOLAMIDA 20 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML),1,1,130260,2022-07-01
"0604670010 BRIMONIDINA 2,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",152,152,130260,2022-07-01
0604680023 RITUXIMABE 500 MG INJETAVEL (POR FRASCO-AMPOLA DE 50 ML) (ORIGINADOR),20,20,130260,2022-07-01
0604690010 TOCILIZUMABE 20 MG/ML INJETAVEL (POR FRASCO-AMPOLA DE 4 ML),343,343,130260,2022-07-01
0604690029 SECUQUINUMABE 150 MG/ML SOLUCAO INJETAVEL (POR SERINGA PREENCHIDA),146,146,130260,2022-07-01
0604700016 CALCIPOTRIOL 50 MCG/G POMADA (POR BISNAGA DE 30 G),63,63,130260,2022-07-01
"0604740018 TIMOLOL 5,0 MG/ML SOLUCAO OFTALMICA (POR FRASCO DE 5 ML)",168,168,130260,2022-07-01
0604750021 AMBRISENTANA 10MG (POR COMPRIMIDO REVESTIDO),91,91,130260,2022-07-01
"0604750030 BOSENTANA 62,5MG (POR COMPRIMIDO REVESTIDO)",182,182,130260,2022-07-01
0604750048 BOSENTANA 125MG (POR COMRIMIDO REVESTIDO),120,120,130260,2022-07-01
0604770014 CINACALCETE 30 MG (POR COMPRIMIDO),8070,8070,130260,2022-07-01
0604780010 INSULINA ANALOGA DE ACAO RAPIDA 100 UI/ML (TUBETES DE 3ML),216,216,130260,2022-07-01
0701010010 ANDADOR FIXO / ARTICULADO EM ALUMINIO COM QUATRO PONTEIRAS,3,3,130260,2022-07-01
0701010029 CADEIRA DE RODAS ADULTO / INFANTIL (TIPO PADRAO),5,5,130260,2022-07-01
0701010037 CADEIRA DE RODAS PARA BANHO COM ASSENTO SANITARIO,4,4,130260,2022-07-01
0701010045 CADEIRA DE RODAS PARA TETRAPLEGICO - TIPO PADRAO,6,6,130260,2022-07-01
0701010053 CALCADOS ANATOMICOS COM PALMILHAS PARA PES NEUROPATICOS (PAR),18,18,130260,2022-07-01
0701010088 CALCADOS SOB MEDIDA P/ COMPENSACAO DE DISCREPANCIA DE MEMBROS INFERIORES A PARTIR DO NUMERO 34,1,1,130260,2022-07-01
0701010100 CARRINHO DOBRAVEL PARA TRANSPORTE DE CRIANCA COM DEFICIENCIA,1,1,130260,2022-07-01
0701010118 BENGALA CANADENSE REGULAVEL EM ALTURA (PAR),1,1,130260,2022-07-01
0701010134 MULETA AXILAR TUBULAR EM ALUMINIO REGULAVEL NA ALTURA (PAR),2,2,130260,2022-07-01
0701010142 PALMILHAS CONFECCIONADAS SOB MEDIDA (PAR),2,2,130260,2022-07-01
0701010150 PALMILHAS PARA PES NEUROPATICOS CONFECCIONADAS SOB MEDIDA PARA ADULTOS OU CRIANCAS (PAR),58,58,130260,2022-07-01
0701010169 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES ATE O NUMERO 33 (PAR),1,1,130260,2022-07-01
0701010177 PALMILHAS PARA SUSTENTACAO DOS ARCOS PLANTARES NUMEROS ACIMA DE 34 (PAR),1,1,130260,2022-07-01
0701020024 ORTESE / CINTA TLSO TIPO PUTTI (ALTO),1,1,130260,2022-07-01
0701020075 ORTESE CRUROMALEOLAR PARA LIMITACAO DOS MOVIMENTOS DO JOELHO,3,3,130260,2022-07-01
0701020105 ORTESE DINAMICA SUROPODALICA TIPO MOLA DE CODEVILLE (UNILATERAL),2,2,130260,2022-07-01
0701020113 ORTESE ESTATICA IMOBILIZADORA AXILO-PALMAR TIPO AEROPLANO,5,5,130260,2022-07-01
0701020164 ORTESE METALICA SUROPODALICA (INFANTIL),2,2,130260,2022-07-01
0701020210 ORTESE SUROPODALICA ARTICULADA EM POLIPROPILENO INFANTIL,6,6,130260,2022-07-01
0701020229 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (ADULTO),6,6,130260,2022-07-01
0701020237 ORTESE SUROPODALICA SEM ARTICULACAO EM POLIPROPILENO (INFANTIL),36,36,130260,2022-07-01
0701020369 PROTESE ENDOESQUELETICA TRANSFEMURAL EM ALUMINIO OU ACO,1,1,130260,2022-07-01
0701020385 PROTESE EXOESQUELETICA PARA DESARTICULACAO DO JOELHO,1,1,130260,2022-07-01
0701020415 PROTESE EXOESQUELETICA TRANSTIBIAL COM COXAL OU MANGUITO DE COXA,2,2,130260,2022-07-01
0701020423 PROTESE EXOESQUELETICA TRANSTIBIAL TIPO PTB-PTS-KBM,2,2,130260,2022-07-01
0701020520 PROTESE PARA AMPUTACAO TIPO CHOPART,1,1,130260,2022-07-01
0701020571 ADAPTACAO DE OPM ORTOPEDICA,1,1,130260,2022-07-01
0701020580 MANUTENCAO DE OPM ORTOPEDICA,2,2,130260,2022-07-01
0701030127 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO A,11,11,130260,2022-07-01
0701030135 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO B,40,40,130260,2022-07-01
0701030143 APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) EXTERNO RETRO-AURICULAR TIPO C,138,138,130260,2022-07-01
0701030151 MOLDE AURICULAR (REPOSICAO),43,43,130260,2022-07-01
0701030232 REPOSICAO DE AASI EXTERNO INTRA-CANAL TIPO C,2,2,130260,2022-07-01
0701030275 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO A,5,5,130260,2022-07-01
0701030283 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO B,6,6,130260,2022-07-01
0701030291 REPOSICAO DE AASI EXTERNO RETROAURICULAR TIPO C,30,30,130260,2022-07-01
"0701040050 OCULOS COM LENTES CORRETIVAS IGUAIS / MAIORES QUE 0,5 DIOPTRIAS",5,5,130260,2022-07-01
0701050020 BOLSA DE COLOSTOMIA COM ADESIVO MICROPORO DRENAVEL,6221,6221,130260,2022-07-01
0701050047 CONJUNTO DE PLACA E BOLSA PARA OSTOMA INTESTINAL,1810,1810,130260,2022-07-01
0701060018 BARREIRAS PROTETORAS DE PELE SINTETICA E/OU MISTA EM FORMA DE PO / PASTA E/OU PLACA,260,260,130260,2022-07-01
0701060026 BOLSA COLETORA P/ UROSTOMIZADOS,127,127,130260,2022-07-01
0701060042 CONJUNTO DE PLACA E BOLSA PARA UROSTOMIZADOS,172,172,130260,2022-07-01
0701070021 APARELHO ORTOPEDICO E ORTODONTICO REMOVIVEL,7,7,130260,2022-07-01
0701070056 COROA PROVISORIA,23,23,130260,2022-07-01
0701070064 MANTENEDOR DE ESPACO,35,35,130260,2022-07-01
0701070099 PROTESE PARCIAL MANDIBULAR REMOVIVEL,148,148,130260,2022-07-01
0701070102 PROTESE PARCIAL MAXILAR REMOVIVEL,93,93,130260,2022-07-01
0701070129 PROTESE TOTAL MANDIBULAR,132,132,130260,2022-07-01
0701070137 PROTESE TOTAL MAXILAR,177,177,130260,2022-07-01
0701070145 PROTESES CORONARIAS / INTRA-RADICULARES FIXAS / ADESIVAS (POR ELEMENTO),8,8,130260,2022-07-01
0701070153 PROTESE DENTARIA SOBRE IMPLANTE,4,4,130260,2022-07-01
0701080094 PROTESE REMOVIVEL EM PACIENTES COM ANOMALIAS CRANIO E BUCOMAXILOFACIAL,1,1,130260,2022-07-01
0701090103 SUBSTITUICAO/TROCA DO CABO DE CONEXAO DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2022-07-01
0701090138 SUBSTITUICAO/TROCA DA ANTENA DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2022-07-01
0701090154 SUBSTITUICAO/TROCA DAS BATERIAS RECARREGAVEIS DA PROTESE DE IMPLANTE COCLEAR,1,1,130260,2022-07-01
0702100013 CATETER DE LONGA PERMANENCIA P/ HEMODIALISE,10,10,130260,2022-07-01
0702100021 CATETER P/ SUBCLAVIA DUPLO LUMEN P/ HEMODIALISE,173,173,130260,2022-07-01
0702100030 CATETER TIPO TENCKHOFF / SIMILAR DE LONGA PERMANENCIA P/ DPI/DPAC/DPA,1,1,130260,2022-07-01
0702100048 CONJTROCA P/DPA (PACIENTE-MES C/ INSTALACAO DOMICILIAR E MANUTENCAO DA MAQUINA CICLADORA),8,8,130260,2022-07-01
0702100064 CONJUNTO DE TROCA PARA PACIENTE SUBMETIDO A DPAC (PACIENTE-MES) CORRESPONDENTE A 120 UNIDADES,18,18,130260,2022-07-01
0702100072 CONJUNTO DE TROCA P/ TREINAMENTO DE PACIENTE SUBMETIDO A DPA / DPAC (9 DIAS)CORRESPONDENTE A 36 UNID,1,1,130260,2022-07-01
0702100099 DILATADOR P/ IMPLANTE DE CATETER DUPLO LUMEN,174,174,130260,2022-07-01
0702100102 GUIA METALICO P/ INTRODUCAO DE CATETER DUPLO LUMEN,174,174,130260,2022-07-01
0803010010 AJUDA DE CUSTO P/ ALIMENTACAO/PERNOITE DE PACIENTE,2519,2519,130260,2022-07-01
0803010028 AJUDA DE CUSTO PARA ALIMENTACAO DE PACIENTE SEM PERNOITE,4,4,130260,2022-07-01
0803010036 AJUDA DE CUSTO PARA ALIMENTACAO PERNOITE DE PACIENTE - (PARA TRATAMENTO CNRAC),31,31,130260,2022-07-01
0803010044 AJUDA DE CUSTO PARA ALIMENTACAO/PERNOITE DE ACOMPANHANTE,2555,2555,130260,2022-07-01
0803010060 AJUDA DE CUSTO P / ALIMENTACAO/PERNOITE DE ACOMPANHANTE - (P/TRATAMENTO CNRAC),31,31,130260,2022-07-01
0803010079 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200 MILHAS),2409,2409,130260,2022-07-01
0803010087 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MILHAS),2607,2607,130260,2022-07-01
0803010095 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NA,3591,3591,130260,2022-07-01
0803010109 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE ACOMPANHANTE POR TRANSPORTE TERRESTRE (CADA 50 KM DE DI,33,33,130260,2022-07-01
0803010117 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE FLUVIAL (CADA 27 MILHAS NAUTIC,5194,5194,130260,2022-07-01
0803010125 UNIDADE DE REMUNERACAO PARA DESLOCAMENTO DE PACIENTE POR TRANSPORTE TERRESTRE (CADA 50 KM ),219,219,130260,2022-07-01
0803010133 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE ACOMPANHANTE POR TRANSPORTE AEREO (CADA 200,18,18,130260,2022-07-01
0803010141 UNIDADE DE REMUNERACAO P/DESLOCAMENTO INTERESTADUAL DE PACIENTE POR TRANSPORTE AEREO (CADA 200 MIL,18,18,130260,2022-07-01
